src,recv_epoch,qw,qx,qy,qz,roll,pitch,yaw,ax,ay,az,gx,gy,gz
sportmodestate,1790279283.898201,0.991415977,-0.00563070551,-0.0505906902,-0.120430723,0.00102592027,-0.101845033,-0.241814703,0.943315446,0.124498487,9.34576607,-0.0191747583,0.0031957929,0.0031957929
sportmodestate,1790279283.901259,0.991415739,-0.00562997349,-0.0506006666,-0.120428592,0.00102958211,-0.101864688,-0.241810724,0.943315446,0.124498487,9.34576607,-0.00852211472,0.0149137005,-0.0106526427
sportmodestate,1790279283.904893,0.991415858,-0.00562922936,-0.0505868718,-0.12043383,0.00102825393,-0.101837084,-0.241821021,0.942118347,0.118512981,9.39245319,-0.0213052854,0.0287621357,-0.00958737917
sportmodestate,1790279283.908164,0.991417825,-0.00562696392,-0.0505756699,-0.120422006,0.00102882995,-0.101814277,-0.241797045,1.02830958,0.135272399,9.40801525,-0.00958737917,0.0191747583,0.00958737917
sportmodestate,1790279283.911529,0.991417527,-0.00562260859,-0.0505824983,-0.120421767,0.00103914517,-0.101826794,-0.241797194,1.02830958,0.135272399,9.40801525,-0.00958737917,0.0149137005,-0.0106526427
sportmodestate,1790279283.914850,0.991416931,-0.00562061463,-0.0505857281,-0.12042585,0.00104432332,-0.101832733,-0.241805717,0.943315446,0.0957680643,9.31823349,-0.0170442294,0.00106526434,-0.00426105736
sportmodestate,1790279283.918118,0.991416276,-0.00562443398,-0.0505830087,-0.120431818,0.00103666598,-0.101828247,-0.241817355,0.956483603,0.169988319,9.36970806,-0.00958737917,0.0138484361,0.00106526434
sportmodestate,1790279283.921381,0.991415858,-0.00562826172,-0.0505763851,-0.120437831,0.00102804822,-0.101815984,-0.241828963,0.987608194,0.0933738649,9.378088,-0.0138484361,0.0117179072,-0.00426105736
sportmodestate,1790279283.924903,0.991415858,-0.00562826172,-0.0505763851,-0.120437831,0.00102804822,-0.101815984,-0.241828963,0.987608194,0.0933738649,9.378088,-0.0138484361,0.0117179072,-0.00426105736
sportmodestate,1790279283.928009,0.991417229,-0.0056317877,-0.0505761243,-0.120426819,0.00101982243,-0.101816349,-0.241806313,1.01514149,0.142454997,9.36611748,-0.0031957929,-0.00106526434,-0.00106526434
sportmodestate,1790279283.931513,0.991418064,-0.00564391632,-0.0505624674,-0.120424256,0.000992069254,-0.101792112,-0.241799593,1.01514149,0.142454997,9.36611748,-0.0330231935,0.0340884589,-0.00745685026
sportmodestate,1790279283.934883,0.991416693,-0.00562901236,-0.0505769663,-0.120430849,0.00102597382,-0.101817332,-0.241814777,1.00676179,0.125695586,9.36731434,-0.015978964,0.0245010797,-0.018109493
sportmodestate,1790279283.938253,0.991416812,-0.00563918846,-0.0505805686,-0.120427631,0.00100623572,-0.101826958,-0.241807342,0.946906745,0.110133275,9.34097767,-0.0063915858,0.00958737917,-0.0213052854
sportmodestate,1790279283.941442,0.991416276,-0.00564549211,-0.0505769849,-0.120433725,0.000993429334,-0.101821356,-0.241818935,0.973242998,0.144849196,9.29429054,-0.0106526427,0.00745685026,-0.00852211472
sportmodestate,1790279283.944864,0.991416276,-0.00564549211,-0.0505769849,-0.120433725,0.000993429334,-0.101821356,-0.241818935,0.973242998,0.144849196,9.29429054,-0.0106526427,0.00745685026,-0.00852211472
sportmodestate,1790279283.948008,0.99141717,-0.00564267579,-0.0505651757,-0.120430343,0.000995826907,-0.101797186,-0.24181211,0.906205356,0.0945709646,9.37449646,-0.0223705508,0.0330231935,-0.00745685026
sportmodestate,1790279283.951339,0.991416991,-0.00564637547,-0.0505743921,-0.120428935,0.000990544562,-0.101816423,-0.2418091,0.906205356,0.0945709646,9.37449646,-0.0117179072,0.00106526434,-0.00745685026
sportmodestate,1790279283.954904,0.99141854,-0.00564898737,-0.0505665317,-0.120418973,0.000982404337,-0.101801433,-0.241788492,0.93014735,0.202310041,9.37689114,-0.0202400219,0.0255663432,0.00745685026
sportmodestate,1790279283.958161,0.9914186,-0.00566164032,-0.0505684055,-0.120416559,0.000957393029,-0.101808205,-0.241782397,0.951695204,0.0861912593,9.40681839,-0.0287621357,0.0191747583,0.0031957929
sportmodestate,1790279283.961310,0.991418123,-0.00563773792,-0.0505679287,-0.120421685,0.00100544444,-0.101801477,-0.241795152,0.951695204,0.0861912593,9.40681839,-0.015978964,0.0319579281,-0.0106526427
sportmodestate,1790279283.964885,0.991418123,-0.00563773792,-0.0505679287,-0.120421685,0.00100544444,-0.101801477,-0.241795152,0.951695204,0.0861912593,9.40681839,-0.015978964,0.0319579281,-0.0106526427
sportmodestate,1790279283.968143,0.99141866,-0.00563699519,-0.0505683795,-0.120416902,0.00100654189,-0.1018022,-0.241785571,0.963666201,0.135272399,9.36731434,0.0031957929,0.00958737917,-0.0063915858
sportmodestate,1790279283.971378,0.991417408,-0.00563341659,-0.0505816229,-0.120422564,0.00101747294,-0.101827666,-0.241797701,0.963666201,0.135272399,9.36731434,-0.00958737917,0.0138484361,-0.0170442294
sportmodestate,1790279283.975017,0.991416872,-0.00563307106,-0.0505811162,-0.12042731,0.00101852731,-0.101826571,-0.241807342,0.963666201,0.135272399,9.36731434,-0.0191747583,0.0245010797,-0.0106526427
sportmodestate,1790279283.978126,0.991416395,-0.00564132631,-0.0505736731,-0.120434642,0.00100102078,-0.101813771,-0.24182111,0.956483603,0.144849196,9.37928486,-0.0117179072,0.0170442294,-0.0106526427
sportmodestate,1790279283.981420,0.991416872,-0.00564695941,-0.0505762585,-0.120428637,0.000989803812,-0.10182026,-0.241808474,1.02711248,0.14844051,9.37449646,-0.0117179072,0.00958737917,-0.00745685026
sportmodestate,1790279283.984785,0.991417587,-0.0056390129,-0.0505860746,-0.120419241,0.00100705738,-0.101837881,-0.241790533,1.00676179,0.0825999603,9.3637228,0.00426105736,-0.00745685026,-0.0031957929
sportmodestate,1790279283.987962,0.991418362,-0.00564054307,-0.0505738147,-0.120417684,0.00100087002,-0.101813868,-0.241786927,1.00676179,0.0825999603,9.3637228,-0.0202400219,0.0426105708,-0.00852211472
sportmodestate,1790279283.991502,0.991417468,-0.00564076751,-0.0505967252,-0.120415017,0.00100571278,-0.101859465,-0.241782114,0.970848799,0.158017308,9.36491966,-0.0223705508,0.0255663432,-0.00426105736
sportmodestate,1790279283.994840,0.991415441,-0.00564523507,-0.0505992509,-0.120430611,0.000999029609,-0.101865552,-0.241813242,0.954089403,0.116118781,9.33140087,-0.0170442294,0.00958737917,-0.0117179072
sportmodestate,1790279283.997969,0.991416752,-0.00564936968,-0.0505745187,-0.120430768,0.000984796206,-0.101817392,-0.241812512,0.954089403,0.116118781,9.33140087,-0.0138484361,0.0255663432,-0.0063915858
sportmodestate,1790279284.001453,0.991416514,-0.00565106049,-0.0505808294,-0.120429263,0.000982805272,-0.101830341,-0.241809458,0.949300945,0.141257897,9.33978081,-0.0266316086,0.0255663432,0
sportmodestate,1790279284.004885,0.991415977,-0.00564178918,-0.0505960956,-0.120427728,0.00100483384,-0.101858459,-0.241807669,0.949300945,0.141257897,9.33978081,-0.00532632135,-0.00426105736,-0.00426105736
sportmodestate,1790279284.008145,0.991415262,-0.00563787948,-0.0506030209,-0.120430693,0.00101461471,-0.101871274,-0.241814271,0.937329948,0.123301387,9.39005947,-0.00532632135,-0.018109493,-0.0063915858
sportmodestate,1790279284.011711,0.991416335,-0.00563718891,-0.0505963862,-0.120425329,0.00101382518,-0.10185793,-0.241803288,0.921767652,0.123301387,9.3589344,-0.0127831716,0.0117179072,0
sportmodestate,1790279284.014922,0.991414428,-0.00563555537,-0.0506154411,-0.12043269,0.00102246902,-0.101895407,-0.24181883,0.921767652,0.123301387,9.3589344,-0.0149137005,0.0031957929,-0.00852211472
sportmodestate,1790279284.018090,0.991414547,-0.00562795531,-0.0506280251,-0.120426998,0.00104008545,-0.101918593,-0.241808414,0.997184992,0.14724341,9.40442467,-0.015978964,-0.0117179072,-0.00426105736
sportmodestate,1790279284.022184,0.991413832,-0.00562265422,-0.0506090187,-0.120440952,0.00104747363,-0.101879515,-0.241836682,1.01035309,0.0993593708,9.36731434,-0.0255663432,0.0234358143,-0.0170442294
sportmodestate,1790279284.025027,0.991413832,-0.00562265422,-0.0506090187,-0.120440952,0.00104747363,-0.101879515,-0.241836682,1.01035309,0.0993593708,9.36731434,-0.0255663432,0.0234358143,-0.0170442294
sportmodestate,1790279284.028062,0.991412342,-0.0056285304,-0.0506133363,-0.120451301,0.00103787833,-0.101889513,-0.241857126,0.961272001,0.155623108,9.33978081,-0.015978964,0.0170442294,-0.0117179072
sportmodestate,1790279284.031317,0.991411626,-0.00562980119,-0.0506161936,-0.1204556,0.00103648356,-0.101895481,-0.241865769,0.987608194,0.134075299,9.34576607,-0.0149137005,0.0213052854,-0.00532632135
sportmodestate,1790279284.034973,0.991411626,-0.00562980119,-0.0506161936,-0.1204556,0.00103648356,-0.101895481,-0.241865769,0.987608194,0.134075299,9.34576607,-0.0149137005,0.0213052854,-0.00532632135
sportmodestate,1790279284.037987,0.991412818,-0.00561842509,-0.0506148934,-0.120446853,0.00105793821,-0.101890154,-0.241849199,1.04147768,0.124498487,9.3828764,-0.0106526427,0.0106526427,-0.00532632135
sportmodestate,1790279284.041439,0.99141252,-0.00560943969,-0.0506160893,-0.120449483,0.00107640831,-0.10189037,-0.241855443,0.9648633,0.124498487,9.3493576,-0.0223705508,0.0245010797,-0.0106526427
sportmodestate,1790279284.044837,0.991412044,-0.00561210886,-0.050623633,-0.120449342,0.00107290782,-0.101906002,-0.2418551,0.89184016,0.0909796655,9.33379555,-0.0170442294,0.00213052868,-0.00532632135
sportmodestate,1790279284.048150,0.991412163,-0.00561245717,-0.0506249182,-0.120448202,0.00107240758,-0.101908639,-0.241852775,0.89184016,0.0909796655,9.33379555,-0.0170442294,-0.00532632135,0.00426105736
sportmodestate,1790279284.051483,0.991412163,-0.00561245717,-0.0506249182,-0.120448202,0.00107240758,-0.101908639,-0.241852775,0.89184016,0.0909796655,9.33379555,-0.0170442294,-0.00532632135,0.00426105736
sportmodestate,1790279284.054867,0.991411567,-0.00562057272,-0.0506283268,-0.120450944,0.00105734449,-0.101917371,-0.241857618,0.985213995,0.120907187,9.34456921,-0.00958737917,0.00958737917,-0.00852211472
sportmodestate,1790279284.058184,0.991412282,-0.00562242139,-0.0506163873,-0.120450214,0.00105068402,-0.101894088,-0.241855621,0.985213995,0.120907187,9.34456921,-0.0106526427,0.0202400219,-0.0031957929
sportmodestate,1790279284.061326,0.991411924,-0.00562092103,-0.0506281294,-0.120448217,0.00105632062,-0.101917073,-0.241852045,0.902614057,0.132878199,9.34337234,-0.00532632135,0.00213052868,-0.00106526434
sportmodestate,1790279284.064835,0.991411746,-0.00561895128,-0.0506149456,-0.120456278,0.0010578736,-0.101890385,-0.241868183,0.963666201,0.117315881,9.38766479,-0.0245010797,0.029827401,-0.0138484361
sportmodestate,1790279284.068115,0.991412938,-0.00562388357,-0.0506108738,-0.120447248,0.00104612426,-0.101883478,-0.241849333,0.963666201,0.117315881,9.38766479,-0.0138484361,0.00532632135,0.00426105736
sportmodestate,1790279284.071491,0.991412461,-0.00561705977,-0.0506185405,-0.120448433,0.00106170913,-0.101897076,-0.241852596,0.961272001,0.106541976,9.39005947,-0.0149137005,0.0127831716,-0.0031957929
sportmodestate,1790279284.074919,0.99141264,-0.00562064769,-0.0506259277,-0.120443553,0.0010558496,-0.10191264,-0.241842583,0.961272001,0.106541976,9.39005947,-0.0213052854,0.00852211472,-0.00532632135
sportmodestate,1790279284.078169,0.991413534,-0.00563127548,-0.0506188981,-0.120438732,0.00103246246,-0.101901233,-0.241831586,0.978031397,0.179565132,9.36491966,0.00106526434,-0.00426105736,-0.00426105736
sportmodestate,1790279284.081447,0.991412818,-0.00563641125,-0.0506223068,-0.120443493,0.00102354423,-0.10190925,-0.24184078,0.972045898,0.124498487,9.34337234,-0.0031957929,0.00106526434,-0.0117179072
sportmodestate,1790279284.084824,0.991413236,-0.00563133601,-0.0506197512,-0.120440826,0.00103276432,-0.101902939,-0.241835818,0.972045898,0.124498487,9.34337234,-0.0117179072,0.0245010797,0.00106526434
sportmodestate,1790279284.088298,0.991413414,-0.00563356467,-0.0506329611,-0.120433539,0.00103077979,-0.101929747,-0.241821229,0.960074902,0.153228909,9.33499241,-0.015978964,0.00958737917,0.00852211472
sportmodestate,1790279284.091434,0.991414487,-0.0056336564,-0.0506244265,-0.120428517,0.00102800585,-0.101912811,-0.241810828,0.978031397,0.137666598,9.38167953,-0.00745685026,0.0127831716,0.00106526434
sportmodestate,1790279284.094917,0.991414011,-0.00563558191,-0.0506257676,-0.120432056,0.00102485821,-0.101915941,-0.241817802,0.978031397,0.137666598,9.38167953,-0.018109493,0.015978964,-0.0063915858
sportmodestate,1790279284.098001,0.99141413,-0.00563531648,-0.0506178476,-0.120434158,0.0010236809,-0.101900123,-0.241821885,0.968454599,0.110133275,9.34816074,-0.0127831716,0.00426105736,-0.0170442294
sportmodestate,1790279284.101297,0.991415679,-0.00564176217,-0.0506200865,-0.12042015,0.00100993318,-0.101906143,-0.241792977,0.995987892,0.172382519,9.34576607,-0.0149137005,0.00106526434,-0.00745685026
sportmodestate,1790279284.104739,0.99141562,-0.00564358942,-0.0506151989,-0.120422609,0.00100535841,-0.101896875,-0.241797656,0.995987892,0.172382519,9.34576607,-0.0213052854,0.0287621357,-0.0063915858
sportmodestate,1790279284.107961,0.991415381,-0.00564422598,-0.0506237336,-0.120421074,0.00100600347,-0.101913996,-0.24179469,0.970848799,0.112527482,9.32781029,-0.0117179072,0.0170442294,-0.015978964
sportmodestate,1790279284.111344,0.991415381,-0.00565520674,-0.0506089255,-0.12042664,0.000981095945,-0.101887204,-0.241804466,0.940921247,0.171185419,9.31943035,-0.0170442294,0.0255663432,-0.0031957929
sportmodestate,1790279284.114752,0.991415381,-0.00565520674,-0.0506089255,-0.12042664,0.000981095945,-0.101887204,-0.241804466,0.940921247,0.171185419,9.31943035,-0.0170442294,0.0255663432,-0.0031957929
sportmodestate,1790279284.118006,0.991414487,-0.00564627722,-0.0506064296,-0.12043573,0.000999223674,-0.101880081,-0.241823688,0.915782154,0.125695586,9.3685112,-0.0149137005,0.018109493,-0.0127831716
sportmodestate,1790279284.121376,0.99141264,-0.00564048951,-0.0506190248,-0.120445505,0.00101482682,-0.101903692,-0.241844356,0.979228497,0.125695586,9.41639519,-0.0245010797,0.015978964,-0.018109493
sportmodestate,1790279284.124826,0.991412938,-0.00565242488,-0.0506121628,-0.120445594,0.000989381108,-0.101892941,-0.241843164,0.979228497,0.125695586,9.41639519,-0.0266316086,0.0266316086,-0.00426105736
sportmodestate,1790279284.128029,0.991415083,-0.00566057768,-0.0505994149,-0.120433025,0.000968738808,-0.101869591,-0.241816595,0.984016895,0.156820208,9.38886166,-0.0191747583,0.0149137005,0.00106526434
sportmodestate,1790279284.131293,0.991411865,-0.0056392136,-0.0506270826,-0.120448597,0.00101964641,-0.101919405,-0.241850957,0.913387954,0.0754173547,9.35654068,-0.0127831716,-0.00106526434,-0.0063915858
sportmodestate,1790279284.134773,0.991410732,-0.00564685557,-0.0506218038,-0.120460331,0.0010043428,-0.101910755,-0.241873756,0.913387954,0.0754173547,9.35654068,-0.0234358143,0.0127831716,-0.0213052854
sportmodestate,1790279284.137954,0.991411507,-0.00565319415,-0.0506179072,-0.120454736,0.000990187051,-0.101904541,-0.241861716,1.03190088,0.156820208,9.33379555,-0.0202400219,0.0276968721,0.0031957929
sportmodestate,1790279284.141296,0.991412044,-0.00564700319,-0.0506102927,-0.120454125,0.00100061239,-0.101887904,-0.241860911,1.03190088,0.156820208,9.33379555,-0.0063915858,0.0191747583,-0.00213052868
sportmodestate,1790279284.144848,0.991412044,-0.0056347698,-0.0506179817,-0.120451584,0.00102659978,-0.10190025,-0.241857186,0.984016895,0.10055647,9.35773754,-0.0063915858,0.00852211472,-0.00106526434
sportmodestate,1790279284.148226,0.991411209,-0.0056301672,-0.0506217182,-0.120455474,0.0010370845,-0.101906538,-0.24186568,0.937329948,0.128089786,9.35534286,0.00852211472,-0.00532632135,-0.0127831716
sportmodestate,1790279284.152129,0.9914096,-0.00562325306,-0.0506202579,-0.120469861,0.00105199381,-0.101901948,-0.241895407,0.937329948,0.128089786,9.35534286,-0.00852211472,0.00745685026,-0.0127831716
sportmodestate,1790279284.154818,0.991408587,-0.00561237149,-0.0506172366,-0.120479569,0.00107394962,-0.101893306,-0.241916075,1.01155019,0.124498487,9.33499241,-0.00426105736,0.0170442294,-0.0234358143
sportmodestate,1790279284.158036,0.991408587,-0.0056097405,-0.0506187417,-0.120479867,0.00107958831,-0.101895668,-0.241916955,1.01035309,0.10055647,9.37090588,-0.00106526434,-0.0106526427,-0.0063915858
sportmodestate,1790279284.161588,0.991407692,-0.00560628064,-0.0506298281,-0.120482206,0.0010894204,-0.101916865,-0.241922319,1.01035309,0.10055647,9.37090588,-0.00426105736,-0.015978964,-0.0063915858
sportmodestate,1790279284.164799,0.991407871,-0.00561465789,-0.050622277,-0.120483927,0.00107106636,-0.101903878,-0.241924778,0.948103845,0.161608621,9.30147362,-0.0255663432,0.0287621357,-0.00958737917
sportmodestate,1790279284.167995,0.99140799,-0.00561316498,-0.0506256633,-0.120481156,0.00107457943,-0.101910248,-0.241919398,0.919373453,0.0897825658,9.37210274,-0.0106526427,0.0276968721,0.00106526434
sportmodestate,1790279284.171340,0.991406024,-0.00560440077,-0.0506416075,-0.120490931,0.0010969307,-0.101939812,-0.241940469,0.992396593,0.220266551,9.40681839,-0.0213052854,0.0106526427,-0.0191747583
sportmodestate,1790279284.174742,0.991404891,-0.00559870014,-0.0506603979,-0.120493576,0.00111313025,-0.101975806,-0.241946861,0.992396593,0.220266551,9.40681839,-0.0117179072,0.00106526434,-0.0127831716
sportmodestate,1790279284.178008,0.991406441,-0.00560888648,-0.0506436974,-0.120487511,0.00108814298,-0.101945065,-0.241933137,0.9660604,0.0933738649,9.38886166,-0.0266316086,0.0308926646,0.00213052868
sportmodestate,1790279284.181344,0.9914065,-0.00560452743,-0.0506334566,-0.120490685,0.00109467085,-0.101923645,-0.241939753,0.997184992,0.14724341,9.37569427,-0.00852211472,0.0063915858,-0.00532632135
sportmodestate,1790279284.184782,0.99140662,-0.00560287852,-0.0506408401,-0.120486617,0.001099332,-0.10193792,-0.241931871,0.997184992,0.14724341,9.37569427,-0.0063915858,0.0149137005,-0.00106526434
sportmodestate,1790279284.187951,0.991404891,-0.0056022862,-0.0506514311,-0.120496653,0.00110412191,-0.101958826,-0.241952509,0.984016895,0.146046311,9.35534286,-0.0117179072,0.00745685026,-0.0127831716
sportmodestate,1790279284.191316,0.991404951,-0.00560224708,-0.0506447107,-0.120499,0.0011028091,-0.10194546,-0.241957068,0.984016895,0.146046311,9.35534286,-0.0117179072,0.018109493,-0.00852211472
sportmodestate,1790279284.194702,0.991403699,-0.00560803432,-0.0506564938,-0.120504066,0.00109466165,-0.101970278,-0.241967052,0.924161851,0.112527482,9.35175228,-0.0213052854,0.015978964,-0.00106526434
sportmodestate,1790279284.197950,0.991404057,-0.00561602134,-0.0506542996,-0.120501824,0.00107797771,-0.101967841,-0.241961658,1.01633859,0.138863698,9.35294914,-0.015978964,0.0127831716,-0.00213052868
sportmodestate,1790279284.201251,0.991405606,-0.00560809858,-0.0506504923,-0.120491274,0.00109175383,-0.101958379,-0.24194099,0.946906745,0.0825999603,9.36132908,-0.00213052868,0.00958737917,-0.00426105736
sportmodestate,1790279284.204971,0.991405606,-0.00560809858,-0.0506504923,-0.120491274,0.00109175383,-0.101958379,-0.24194099,0.946906745,0.0825999603,9.36132908,-0.00213052868,0.00958737917,-0.00426105736
sportmodestate,1790279284.207858,0.991407454,-0.00561749423,-0.0506308749,-0.120483696,0.00106747856,-0.101921663,-0.241924226,0.946906745,0.0825999603,9.36132908,-0.0202400219,0.0170442294,-0.00106526434
sportmodestate,1790279284.211232,0.991407096,-0.00561582996,-0.0506310128,-0.12048623,0.00107109116,-0.101921521,-0.241929546,0.9660604,0.193930343,9.38407326,-0.00852211472,0.0138484361,-0.0063915858
sportmodestate,1790279284.214733,0.991406858,-0.00560105871,-0.0506312288,-0.12048912,0.00110088137,-0.101918384,-0.241936862,0.992396593,0.0754173547,9.39484787,-0.0117179072,0.0319579281,-0.0106526427
sportmodestate,1790279284.218087,0.991406262,-0.00559569988,-0.050642211,-0.120489083,0.00111422781,-0.101938911,-0.241937637,0.992396593,0.0754173547,9.39484787,0.00106526434,0.0127831716,-0.0031957929
sportmodestate,1790279284.221407,0.991406798,-0.00558688398,-0.0506473109,-0.120483465,0.00113245752,-0.101946935,-0.241927266,0.952892303,0.153228909,9.37210274,-0.00426105736,0.00426105736,0
sportmodestate,1790279284.224947,0.991406798,-0.00558688398,-0.0506473109,-0.120483465,0.00113245752,-0.101946935,-0.241927266,0.952892303,0.153228909,9.37210274,-0.00426105736,0.00426105736,0
sportmodestate,1790279284.228152,0.991406679,-0.00560451346,-0.0506291315,-0.120490968,0.00109367736,-0.101915039,-0.2419402,0.933738649,0.114921682,9.35773754,-0.0330231935,0.0426105708,-0.00426105736
sportmodestate,1790279284.231427,0.991406858,-0.0056048492,-0.0506380834,-0.120485418,0.00109461148,-0.101932921,-0.241929173,0.933738649,0.114921682,9.35773754,-0.00213052868,-0.0063915858,0.00745685026
sportmodestate,1790279284.234931,0.991406083,-0.00561066065,-0.0506353676,-0.120492838,0.00108313374,-0.10192892,-0.241943553,0.925358951,0.120907187,9.38527107,-0.018109493,0.0266316086,-0.0138484361
sportmodestate,1790279284.238076,0.991405666,-0.00561341643,-0.0506426543,-0.120492943,0.00107942324,-0.101944074,-0.241943672,0.925358951,0.120907187,9.38527107,-0.0234358143,0.0138484361,-0.00958737917
sportmodestate,1790279284.241490,0.991408288,-0.0056189429,-0.0506255142,-0.120478526,0.00106275606,-0.101911351,-0.241913512,1.01873279,0.155623108,9.35654068,-0.0149137005,0.018109493,0.00852211472
sportmodestate,1790279284.244838,0.991408288,-0.0056189429,-0.0506255142,-0.120478526,0.00106275606,-0.101911351,-0.241913512,1.01873279,0.155623108,9.35654068,-0.0149137005,0.018109493,0.00852211472
sportmodestate,1790279284.248144,0.991407394,-0.00563134998,-0.0506341644,-0.120481759,0.00104046275,-0.101931542,-0.241919026,1.01873279,0.155623108,9.35654068,-0.0330231935,0.0372842513,0
sportmodestate,1790279284.251498,0.991406858,-0.00561870867,-0.0506357476,-0.120486304,0.00106651185,-0.101931632,-0.241929501,0.970848799,0.105344877,9.354146,-0.015978964,0.0330231935,-0.0031957929
sportmodestate,1790279284.254771,0.991405964,-0.00561383041,-0.0506497435,-0.120488085,0.00107981882,-0.101958275,-0.241933957,0.995987892,0.136469498,9.35055447,-0.0127831716,0.0063915858,-0.0063915858
sportmodestate,1790279284.258070,0.991406381,-0.00560463127,-0.050653819,-0.120483823,0.00109870406,-0.101964168,-0.241926357,0.979228497,0.14963761,9.33499241,-0.00426105736,-0.0031957929,-0.00532632135
sportmodestate,1790279284.261377,0.991406918,-0.00559904799,-0.0506509952,-0.12048085,0.00110883848,-0.101957209,-0.241920814,0.979228497,0.14963761,9.33499241,-0.00532632135,-0.00745685026,0.00106526434
sportmodestate,1790279284.264718,0.991406858,-0.00559693016,-0.0506472066,-0.120482557,0.0011123158,-0.101949155,-0.24192442,0.951695204,0.10055647,9.34816074,-0.0127831716,0.0106526427,-0.0138484361
sportmodestate,1790279284.268029,0.991409063,-0.00559811248,-0.0506384149,-0.1204677,0.00110629038,-0.101931974,-0.241894037,0.979228497,0.146046311,9.33259869,-0.00958737917,0.0063915858,-0.00958737917
sportmodestate,1790279284.271437,0.991409063,-0.00560615957,-0.0506334528,-0.120469652,0.00108924671,-0.101924062,-0.241897047,0.979228497,0.146046311,9.33259869,-0.00426105736,-0.018109493,-0.0106526427
sportmodestate,1790279284.274718,0.991409838,-0.00560645852,-0.0506222881,-0.120467782,0.0010857461,-0.101901934,-0.241892934,0.949300945,0.158017308,9.3685112,-0.0287621357,0.0394147784,-0.0063915858
sportmodestate,1790279284.278099,0.991409719,-0.00560702477,-0.0506366417,-0.120463058,0.00108761736,-0.101930611,-0.241883695,0.905008256,0.134075299,9.33379555,-0.0234358143,0.0308926646,-0.00532632135
sportmodestate,1790279284.281834,0.991411328,-0.00560359564,-0.0506277382,-0.120453618,0.00109131471,-0.101912096,-0.241864741,0.905008256,0.134075299,9.33379555,-0.00426105736,0.015978964,0.0063915858
sportmodestate,1790279284.284966,0.991410196,-0.00560318585,-0.0506368428,-0.120459169,0.00109491602,-0.101930089,-0.241876215,0.905008256,0.134075299,9.33379555,-0.0138484361,0.0191747583,-0.0202400219
sportmodestate,1790279284.288180,0.991409779,-0.0055960007,-0.050635051,-0.12046355,0.00110925292,-0.101924784,-0.241885751,0.957680702,0.141257897,9.40202999,-0.0127831716,0.00213052868,-0.015978964
sportmodestate,1790279284.291417,0.99140805,-0.00559107307,-0.0506282374,-0.120481029,0.00111922133,-0.101910032,-0.24192144,0.960074902,0.143652096,9.45111084,-0.00426105736,0.0276968721,-0.0340884589
sportmodestate,1790279284.294655,0.99140805,-0.00559107307,-0.0506282374,-0.120481029,0.00111922133,-0.101910032,-0.24192144,0.960074902,0.143652096,9.45111084,-0.00426105736,0.0276968721,-0.0340884589
sportmodestate,1790279284.297934,0.991407454,-0.00559714437,-0.0506341457,-0.120482981,0.00110875827,-0.101923235,-0.241924942,0.997184992,0.152031809,9.31583881,-0.0138484361,0.018109493,-0.0106526427
sportmodestate,1790279284.301443,0.991408288,-0.00558962347,-0.050637573,-0.120475151,0.0011237734,-0.101928249,-0.241909921,0.994790792,0.104147777,9.354146,-0.00958737917,0.0063915858,-0.00958737917
sportmodestate,1790279284.304906,0.991409004,-0.00558755081,-0.0506279282,-0.120473154,0.0011253549,-0.101908572,-0.241905868,0.994790792,0.104147777,9.354146,-0.0127831716,0.0149137005,-0.00213052868
sportmodestate,1790279284.308171,0.991407931,-0.00558222458,-0.0506366529,-0.120478675,0.00113865954,-0.101924621,-0.241917774,0.990002394,0.16639702,9.35055447,-0.00745685026,0.0234358143,-0.0170442294
sportmodestate,1790279284.311355,0.991408646,-0.00558503438,-0.0506386906,-0.12047144,0.00113280944,-0.101929352,-0.241902918,0.956483603,0.136469498,9.35654068,-0.0138484361,0.00745685026,0.00426105736
sportmodestate,1790279284.314905,0.991409719,-0.00558847841,-0.0506348163,-0.120464467,0.00112428307,-0.101922497,-0.241888359,0.956483603,0.136469498,9.35654068,-0.0202400219,0.0213052854,-0.00213052868
sportmodestate,1790279284.318011,0.991409481,-0.00559062418,-0.050652869,-0.120459013,0.00112383021,-0.101958908,-0.241877586,0.945709646,0.123301387,9.35175228,-0.0031957929,-0.00213052868,-0.0106526427
sportmodestate,1790279284.321427,0.991409659,-0.00560439471,-0.0506524816,-0.120457076,0.00109609042,-0.101961479,-0.241872281,1.00077629,0.153228909,9.32541561,-0.0234358143,0.0213052854,0.00426105736
sportmodestate,1790279284.324819,0.991409659,-0.00560439471,-0.0506524816,-0.120457076,0.00109609042,-0.101961479,-0.241872281,1.00077629,0.153228909,9.32541561,-0.0234358143,0.0213052854,0.00426105736
sportmodestate,1790279284.328083,0.991408825,-0.00559316855,-0.0506573506,-0.120462492,0.00112020713,-0.101968437,-0.241884455,0.951695204,0.0778115541,9.35534286,-0.00852211472,0.0170442294,-0.0149137005
sportmodestate,1790279284.331343,0.991409361,-0.00560156442,-0.0506407134,-0.120464206,0.00109960802,-0.101937383,-0.241886675,0.937329948,0.136469498,9.30027676,-0.0117179072,0.0351537205,-0.00852211472
sportmodestate,1790279284.334720,0.991409242,-0.00559617765,-0.0506509021,-0.120461494,0.00111253955,-0.101956345,-0.241881981,0.937329948,0.136469498,9.30027676,0.00213052868,-0.0031957929,-0.0106526427
