src,recv_epoch,qw,qx,qy,qz,roll,pitch,yaw,ax,ay,az,gx,gy,gz
sportmodestate,1790284127.255942,0.999668002,0.00207784306,-0.0113964444,0.0230218638,0.00363052892,-0.0228829887,0.0460093431,0.226252064,0.0754173547,9.47984123,-0.0149137005,0.0063915858,-0.00426105736
sportmodestate,1790284127.259166,0.9996683,0.00208115275,-0.0113902511,0.0230141617,0.00363760861,-0.0228707306,0.0459938683,0.228646263,0.123301387,9.36611748,-0.015978964,0.015978964,-0.00958737917
sportmodestate,1790284127.262559,0.999668419,0.00207459112,-0.0113916537,0.023009941,0.00362451817,-0.0228732191,0.0459855646,0.216675252,0.119710088,9.46308231,-0.0149137005,0.0127831716,-0.00532632135
sportmodestate,1790284127.265925,0.999668479,0.00207948918,-0.0113962581,0.0230028126,0.00363426562,-0.0228826236,0.0459711812,0.216675252,0.119710088,9.46308231,-0.00852211472,0.015978964,-0.018109493
sportmodestate,1790284127.269500,0.999668777,0.00208126381,-0.0113957785,0.0229910538,0.0036381057,-0.0228817053,0.0459476113,0.210689753,0.14724341,9.33020401,-0.0117179072,0.00745685026,-0.0127831716
sportmodestate,1790284127.272792,0.999668837,0.00208461727,-0.0113917291,0.0229882877,0.00364506152,-0.0228737518,0.0459420122,0.191536129,0.158017308,9.37569427,-0.0106526427,0.018109493,-0.015978964
sportmodestate,1790284127.276186,0.999668956,0.00207854132,-0.0113882823,0.0229827296,0.003633196,-0.0228665583,0.0459310412,0.191536129,0.158017308,9.37569427,-0.015978964,0.0106526427,-0.0127831716
sportmodestate,1790284127.279388,0.999669254,0.00208329246,-0.0113881025,0.02297117,0.00364297023,-0.0228663776,0.0459077992,0.161608621,0.150834709,9.38407326,-0.0202400219,0.00532632135,-0.0117179072
sportmodestate,1790284127.282820,0.999669254,0.00209793402,-0.0113819884,0.0229752641,0.00367243751,-0.0228548385,0.045915667,0.174776718,0.120907187,9.43195724,-0.00426105736,0.0362189859,0.00426105736
sportmodestate,1790284127.286184,0.999669373,0.00208539912,-0.0113744093,0.022972336,0.00364778424,-0.0228390954,0.04591012,0.174776718,0.120907187,9.43195724,-0.0213052854,0.00532632135,-0.0149137005
sportmodestate,1790284127.290141,0.999669731,0.0020972169,-0.0113640791,0.0229615457,0.00367213809,-0.0228189416,0.0458882898,0.18435353,0.174776718,9.45350552,-0.00958737917,0.0063915858,-0.0191747583
sportmodestate,1790284127.292785,0.999669671,0.00209454517,-0.0113518462,0.0229656156,0.00366726262,-0.0227943733,0.0458965339,0.18435353,0.174776718,9.45350552,-0.0276968721,0.0394147784,0
sportmodestate,1790284127.295917,0.999670148,0.00210366747,-0.0113486657,0.0229505226,0.00368599547,-0.0227883793,0.0458661281,0.18555063,0.161608621,9.42118359,0.00532632135,0.015978964,-0.0223705508
sportmodestate,1790284127.299504,0.999670327,0.00210163556,-0.0113367168,0.0229502209,0.00368248578,-0.0227643922,0.0458655991,0.171185419,0.154426008,9.34576607,-0.0170442294,-0.00426105736,-0.0149137005
sportmodestate,1790284127.302920,0.999670386,0.00211344403,-0.0113311727,0.0229486208,0.00370639144,-0.0227538403,0.045862142,0.171185419,0.154426008,9.34576607,-0.00532632135,0.0245010797,-0.00852211472
sportmodestate,1790284127.306256,0.999670386,0.00211344403,-0.0113311727,0.0229486208,0.00370639144,-0.0227538403,0.045862142,0.171185419,0.154426008,9.34576607,-0.00532632135,0.0245010797,-0.00852211472
sportmodestate,1790284127.309280,0.999670625,0.00210520998,-0.0113286693,0.022940699,0.00369021995,-0.0227484256,0.0458464809,0.16759412,0.16759412,9.38527107,-0.0031957929,0.0031957929,-0.0223705508
sportmodestate,1790284127.312808,0.999670446,0.00210995064,-0.0113307051,0.0229492988,0.00369941141,-0.0227527507,0.04586358,0.16759412,0.16759412,9.38527107,-0.00958737917,-0.00106526434,-0.00852211472
sportmodestate,1790284127.315898,0.999670267,0.00211136765,-0.011335399,0.0229527336,0.00370195205,-0.022762211,0.0458704084,0.159214407,0.156820208,9.32900715,-0.0213052854,0.00852211472,-0.0127831716
sportmodestate,1790284127.319274,0.999670386,0.00211229594,-0.0113254162,0.0229513552,0.00370429712,-0.0227422863,0.0458676592,0.179565132,0.207098454,9.41280365,-0.00213052868,0.018109493,-0.0106526427
sportmodestate,1790284127.322630,0.999670506,0.00211010734,-0.0113193849,0.0229525249,0.0037001695,-0.0227301326,0.045870062,0.179565132,0.207098454,9.41280365,-0.00426105736,-0.00213052868,-0.0127831716
sportmodestate,1790284127.326304,0.999670327,0.00212530163,-0.0113247754,0.0229518525,0.00373032526,-0.0227416027,0.0458683595,0.16759412,0.175973818,9.36013126,-0.00426105736,0.0127831716,-0.0106526427
sportmodestate,1790284127.329443,0.999670088,0.00212868443,-0.0113267051,0.0229620188,0.00373677001,-0.0227456558,0.0458886176,0.158017308,0.189141929,9.36252594,-0.0031957929,0.00745685026,-0.00745685026
sportmodestate,1790284127.347457,0.999670029,0.00212860806,-0.0113210585,0.0229646396,0.00373681635,-0.0227343682,0.0458938777,0.158017308,0.189141929,9.36252594,-0.0138484361,0.0234358143,-0.00426105736
sportmodestate,1790284127.349483,0.999670684,0.00214532833,-0.0113178222,0.0229411665,0.00377093675,-0.022728581,0.0458465405,0.177170932,0.217872351,9.40202999,-0.00852211472,0.0255663432,-0.0117179072
sportmodestate,1790284127.352700,0.999670684,0.00214648177,-0.0113199893,0.0229390264,0.00377319311,-0.0227329563,0.0458422229,0.177170932,0.217872351,9.40202999,-0.0266316086,0.0223705508,-0.0106526427
sportmodestate,1790284127.355895,0.999670565,0.00214674836,-0.011309295,0.0229458623,0.00377406087,-0.0227116086,0.0458559319,0.198718742,0.16639702,9.41280365,-0.0117179072,0.0170442294,-0.0063915858
sportmodestate,1790284127.359236,0.999670267,0.00214626617,-0.0113079725,0.0229602866,0.00377282826,-0.0227089971,0.0458848029,0.198718742,0.16639702,9.41280365,-0.0330231935,0.0287621357,0.00106526434
sportmodestate,1790284127.362721,0.999670088,0.00215501315,-0.01132729,0.0229596049,0.00378945214,-0.0227480233,0.0458831862,0.198718742,0.152031809,9.37449646,-0.0127831716,-0.00213052868,-0.00426105736
sportmodestate,1790284127.366121,0.999670088,0.0021519477,-0.0113122854,0.0229654238,0.00378387724,-0.0227179024,0.0458949395,0.233434662,0.178368032,9.38646793,-0.015978964,0.0213052854,-0.0063915858
sportmodestate,1790284127.382426,0.99966985,0.00214752927,-0.0113251982,0.0229668189,0.0037744178,-0.0227435231,0.0458978042,0.233434662,0.178368032,9.38646793,-0.0031957929,0.0117179072,0.0063915858
sportmodestate,1790284127.382878,0.99966985,0.00214752927,-0.0113251982,0.0229668189,0.0037744178,-0.0227435231,0.0458978042,0.233434662,0.178368032,9.38646793,-0.0031957929,0.0117179072,0.0063915858
sportmodestate,1790284127.385934,0.999669731,0.00213445723,-0.0113387052,0.0229656696,0.00374768255,-0.0227699261,0.0458957665,0.225054964,0.183156431,9.41160679,-0.00532632135,0.0234358143,-0.0138484361
sportmodestate,1790284127.389266,0.99966979,0.00212634495,-0.0113324262,0.0229700077,0.00373164774,-0.022757018,0.0459046401,0.225054964,0.183156431,9.41160679,-0.0255663432,0.0202400219,0.00106526434
sportmodestate,1790284127.392860,0.999669731,0.00213719555,-0.0113402605,0.0229669083,0.00375305885,-0.0227731671,0.0458981767,0.252588272,0.158017308,9.38407326,-0.00958737917,0.0031957929,-0.0106526427
sportmodestate,1790284127.395840,0.999669731,0.00214608177,-0.01133704,0.0229668524,0.00377097889,-0.0227671359,0.0458978713,0.241814375,0.154426008,9.42118359,-0.0106526427,0.0223705508,-0.0063915858
sportmodestate,1790284127.399219,0.999669254,0.00214269711,-0.0113330679,0.0229877438,0.00376391667,-0.0227591153,0.0459397621,0.241814375,0.154426008,9.42118359,-0.0202400219,0.0063915858,-0.0031957929
sportmodestate,1790284127.402518,0.999669194,0.00214026449,-0.0113300318,0.0229931772,0.00375906751,-0.0227529537,0.0459506921,0.250194073,0.190339029,9.44871712,-0.018109493,0.018109493,-0.0106526427
sportmodestate,1790284127.405909,0.999669194,0.00214140303,-0.011330897,0.0229924284,0.00376132177,-0.0227547325,0.0459491685,0.290895492,0.190339029,9.42956352,-0.0106526427,0.00958737917,-0.0127831716
sportmodestate,1790284127.409340,0.999669015,0.00213504233,-0.0113450978,0.0229938179,0.00374791841,-0.0227828417,0.0459520519,0.290895492,0.190339029,9.42956352,-0.0213052854,0.0106526427,-0.00852211472
sportmodestate,1790284127.412506,0.999668956,0.0021307664,-0.0113575533,0.0229910128,0.00373885897,-0.0228075422,0.0459465086,0.292092621,0.165199921,9.37689114,-0.015978964,0.015978964,-0.0149137005
sportmodestate,1790284127.415984,0.999668837,0.00212713191,-0.0113624344,0.022994943,0.00373127754,-0.0228171498,0.0459544398,0.292092621,0.165199921,9.37689114,-0.0223705508,0.00426105736,0.00426105736
sportmodestate,1790284127.419214,0.999668717,0.00212796032,-0.0113685802,0.0229944494,0.00373266335,-0.0228294749,0.0459534191,0.262165099,0.128089786,9.39843845,-0.0170442294,0.018109493,-0.0031957929
sportmodestate,1790284127.422681,0.999668539,0.00213047653,-0.0113629317,0.023003228,0.00373775419,-0.022818327,0.0459709466,0.260968,0.116118781,9.42238045,-0.0170442294,0.0308926646,0.00213052868
sportmodestate,1790284127.425979,0.999668419,0.002124266,-0.0113597838,0.0230131205,0.00372525258,-0.0228117853,0.0459908806,0.260968,0.116118781,9.42238045,-0.018109493,0.0106526427,-0.0031957929
sportmodestate,1790284127.429421,0.999668062,0.00213139597,-0.0113608669,0.0230261236,0.00373916468,-0.0228143279,0.0460167415,0.317231715,0.155623108,9.37928486,-0.0031957929,0.0170442294,-0.00958737917
sportmodestate,1790284127.432773,0.999667943,0.00211665127,-0.0113696773,0.0230307393,0.00370916724,-0.0228312835,0.0460262857,0.292092621,0.160411507,9.42357826,-0.015978964,0.0245010797,0
sportmodestate,1790284127.435922,0.999667943,0.00211665127,-0.0113696773,0.0230307393,0.00370916724,-0.0228312835,0.0460262857,0.292092621,0.160411507,9.42357826,-0.015978964,0.0245010797,0
sportmodestate,1790284127.439272,0.999667943,0.00211665127,-0.0113696773,0.0230307393,0.00370916724,-0.0228312835,0.0460262857,0.292092621,0.160411507,9.42357826,-0.015978964,0.0245010797,0
sportmodestate,1790284127.442876,0.999667645,0.00212165993,-0.0113765392,0.0230387915,0.00371868419,-0.0228452645,0.0460422635,0.277727395,0.107739076,9.45111084,-0.0031957929,0.0063915858,-0.00852211472
sportmodestate,1790284127.445909,0.999667525,0.00213342207,-0.011375702,0.0230451524,0.00374210067,-0.0228441581,0.0460547283,0.277727395,0.107739076,9.45111084,0.00106526434,0.0213052854,-0.00532632135
sportmodestate,1790284127.449251,0.999667168,0.00213658786,-0.0113876686,0.0230515581,0.00374773517,-0.0228682533,0.0460674465,0.266953498,0.136469498,9.44033718,-0.0149137005,0.0117179072,0.00745685026
sportmodestate,1790284127.452723,0.99966675,0.00213693525,-0.0114071276,0.0230620597,0.00374729373,-0.0229072198,0.0460883938,0.268150598,0.165199921,9.50976944,0,-0.00852211472,-0.00106526434
sportmodestate,1790284127.455958,0.999667048,0.00212908187,-0.0113915671,0.0230582748,0.0037323907,-0.0228757281,0.0460810363,0.268150598,0.165199921,9.50976944,-0.0245010797,0.0394147784,-0.0138484361
sportmodestate,1790284127.459402,0.99966687,0.00212354353,-0.0114075998,0.0230548996,0.00372065464,-0.0229075197,0.0460743755,0.258573771,0.14724341,9.40202999,-0.0245010797,0.0170442294,-0.00958737917
sportmodestate,1790284127.462712,0.999667048,0.00212038658,-0.0114144348,0.0230463669,0.00371422269,-0.022921009,0.0460573472,0.276530296,0.117315881,9.41160679,-0.0117179072,0.0127831716,-0.00745685026
sportmodestate,1790284127.466031,0.999667048,0.00211553136,-0.0114192497,0.0230459459,0.00370430062,-0.0229304153,0.0460566022,0.247799873,0.0861912593,9.31224728,-0.0127831716,-0.00106526434,-0.00958737917
sportmodestate,1790284127.469241,0.99966687,0.00212295912,-0.0114210537,0.0230505243,0.00371896755,-0.0229343791,0.0460655913,0.247799873,0.0861912593,9.31224728,-0.00852211472,0.015978964,-0.0138484361
sportmodestate,1790284127.472725,0.99966675,0.00213069422,-0.0114401793,0.0230440963,0.00373370457,-0.0229729544,0.0460525006,0.248996973,0.156820208,9.39245319,-0.00213052868,0.0149137005,-0.029827401
sportmodestate,1790284127.475918,0.99966687,0.00211721961,-0.0114309778,0.0230460055,0.00370713649,-0.0229539424,0.046056658,0.248996973,0.156820208,9.39245319,-0.0319579281,0.0308926646,-0.00958737917
sportmodestate,1790284127.479333,0.999666929,0.00212511281,-0.0114335679,0.0230419524,0.00372289564,-0.0229594707,0.0460483581,0.274136096,0.122104287,9.31344414,-0.0106526427,0.0149137005,-0.0149137005
sportmodestate,1790284127.482748,0.999666989,0.00212378916,-0.0114332233,0.0230378304,0.00372035918,-0.0229587033,0.0460401401,0.20590134,0.122104287,9.39843845,-0.0149137005,0.0117179072,-0.015978964
sportmodestate,1790284127.486067,0.999667406,0.00212745415,-0.0114210881,0.0230277516,0.00372847752,-0.022934569,0.0460199229,0.20590134,0.122104287,9.39843845,-0.015978964,0.0351537205,-0.0170442294
sportmodestate,1790284127.489221,0.999667287,0.00212484901,-0.0114320638,0.0230282117,0.00372275314,-0.0229563992,0.0460208729,0.20470424,0.159214407,9.3732996,-0.0202400219,0.029827401,-0.00213052868
sportmodestate,1790284127.492814,0.999667466,0.00212300918,-0.0114300651,0.0230198056,0.0037193587,-0.0229522865,0.0460041016,0.164002821,0.153228909,9.47385597,-0.00426105736,0.00213052868,-0.0170442294
sportmodestate,1790284127.496070,0.999667406,0.00212227413,-0.0114264404,0.0230228323,0.00371798524,-0.0229450148,0.046010185,0.164002821,0.153228909,9.47385597,-0.0287621357,0.0191747583,-0.0031957929
sportmodestate,1790284127.499532,0.999667525,0.00212813774,-0.0114175072,0.0230242051,0.00373009057,-0.0229274277,0.0460128188,0.179565132,0.108936176,9.31344414,-0.00745685026,0.00958737917,-0.015978964
sportmodestate,1790284127.503057,0.999667585,0.00213832059,-0.011401928,0.0230262708,0.00375112356,-0.0228967499,0.0460167676,0.202310041,0.150834709,9.43076038,-0.0063915858,0.00106526434,-0.0117179072
sportmodestate,1790284127.506078,0.999667823,0.00214946992,-0.0114039863,0.0230155084,0.00377357262,-0.0229013413,0.0459949709,0.202310041,0.150834709,9.43076038,-0.00958737917,0.00852211472,-0.0170442294
sportmodestate,1790284127.509313,0.999667764,0.00214403681,-0.0114080533,0.0230175927,0.00376247265,-0.0229092315,0.0459992513,0.190339029,0.171185419,9.33020401,-0.00745685026,-0.00745685026,-0.0138484361
sportmodestate,1790284127.512725,0.999668062,0.00214371434,-0.0114048216,0.0230076015,0.00376220513,-0.0229027178,0.0459792726,0.189141929,0.140060797,9.43195724,-0.00213052868,-0.00213052868,-0.0117179072
sportmodestate,1790284127.515906,0.999667943,0.0021391348,-0.0114126597,0.0230066609,0.0037527082,-0.0229181759,0.045977477,0.189141929,0.140060797,9.43195724,-0.0234358143,0.015978964,-0.00852211472
sportmodestate,1790284127.519309,0.999667943,0.00215821876,-0.0114085367,0.0230070483,0.00379105425,-0.0229108091,0.0459778272,0.196324542,0.14963761,9.43674564,0.00106526434,0.015978964,-0.00532632135
sportmodestate,1790284127.522777,0.999668002,0.00215540803,-0.0114156231,0.0230021887,0.00378521928,-0.022924833,0.0459681451,0.22146365,0.193930343,9.38886166,-0.0031957929,0.0127831716,-0.00852211472
sportmodestate,1790284127.525997,0.999668121,0.00215600687,-0.0114070289,0.0230009202,0.00378684024,-0.0229076706,0.0459656194,0.22146365,0.193930343,9.38886166,-0.0138484361,0.0245010797,-0.018109493
sportmodestate,1790284127.529267,0.999668002,0.00216068327,-0.0114148129,0.0230042394,0.00379575905,-0.022923464,0.0459721312,0.174776718,0.155623108,9.39724159,-0.015978964,0.0106526427,-0.0149137005
sportmodestate,1790284127.532831,0.999668181,0.00216883537,-0.0114129372,0.0229948517,0.0038123636,-0.0229200516,0.0459531657,0.209492654,0.160411507,9.33020401,-0.0063915858,0.0127831716,-0.00532632135
sportmodestate,1790284127.536076,0.999668121,0.00216690707,-0.0114107123,0.0229978226,0.00380854122,-0.0229155254,0.0459591523,0.209492654,0.160411507,9.33020401,-0.0234358143,0.018109493,-0.00426105736
sportmodestate,1790284127.539211,0.999668241,0.00218319148,-0.0114131356,0.0229884759,0.00384121132,-0.0229210798,0.0459400788,0.187944829,0.183156431,9.37569427,0.00213052868,0.00958737917,-0.00106526434
sportmodestate,1790284127.542717,0.999668419,0.00219137082,-0.0114039332,0.0229866542,0.0038580324,-0.0229030512,0.0459362715,0.108936176,0.16639702,9.34816074,-0.0031957929,0.0063915858,-0.0031957929
sportmodestate,1790284127.545987,0.999668479,0.00218200404,-0.0113950502,0.0229890905,0.00383965159,-0.0228848662,0.0459413826,0.108936176,0.16639702,9.34816074,-0.029827401,0.0223705508,-0.0170442294
sportmodestate,1790284127.549421,0.999668717,0.00218403805,-0.0113893291,0.0229785964,0.00384422182,-0.0228734799,0.0459203571,0.16639702,0.189141929,9.43794346,-0.0127831716,0.0106526427,-0.0202400219
sportmodestate,1790284127.552722,0.999668837,0.00218921388,-0.0113789104,0.0229793862,0.00385503285,-0.0228528883,0.0459218509,0.142454997,0.14963761,9.32900715,-0.0149137005,0.00532632135,-0.00106526434
sportmodestate,1790284127.555969,0.999668777,0.00219128095,-0.0113795307,0.0229818169,0.00385908317,-0.0228542313,0.0459266677,0.142454997,0.14963761,9.32900715,-0.0117179072,0.0063915858,-0.00852211472
sportmodestate,1790284127.559510,0.999668837,0.0022017099,-0.011380868,0.022978235,0.00387995946,-0.0228573717,0.0459192544,0.144849196,0.159214407,9.43435192,-0.00745685026,0.00745685026,-0.015978964
sportmodestate,1790284127.562914,0.999668956,0.00220223074,-0.0113732824,0.0229778644,0.00388135738,-0.0228422247,0.0459185205,0.144849196,0.208295554,9.38407326,-0.00852211472,0.015978964,-0.015978964
sportmodestate,1790284127.566139,0.999669015,0.00221478706,-0.0113807479,0.0229680631,0.00390635058,-0.0228576921,0.0458986089,0.144849196,0.208295554,9.38407326,0.00426105736,0.00106526434,-0.0191747583
sportmodestate,1790284127.569541,0.999669015,0.00222214824,-0.0113851102,0.0229627788,0.00392099377,-0.0228667315,0.045887854,0.160411507,0.16879122,9.43794346,-0.0127831716,0,-0.0234358143
sportmodestate,1790284127.572796,0.999669135,0.0022213601,-0.011387716,0.0229574256,0.00391941983,-0.0228718836,0.0458771512,0.20350714,0.198718742,9.42118359,-0.0234358143,0.0063915858,-0.00852211472
sportmodestate,1790284127.576162,0.999669075,0.00222051819,-0.011392273,0.0229602847,0.00391746173,-0.0228809696,0.045882877,0.20350714,0.198718742,9.42118359,-0.0255663432,0.00852211472,-0.0127831716
