recv_epoch,tick,power_v,power_a,ff_FR,ff_FL,ff_RR,ff_RL,q_FR_hip,dq_FR_hip,tau_FR_hip,cnt_FR_hip,temp_FR_hip,q_FR_thigh,dq_FR_thigh,tau_FR_thigh,cnt_FR_thigh,temp_FR_thigh,q_FR_calf,dq_FR_calf,tau_FR_calf,cnt_FR_calf,temp_FR_calf,q_FL_hip,dq_FL_hip,tau_FL_hip,cnt_FL_hip,temp_FL_hip,q_FL_thigh,dq_FL_thigh,tau_FL_thigh,cnt_FL_thigh,temp_FL_thigh,q_FL_calf,dq_FL_calf,tau_FL_calf,cnt_FL_calf,temp_FL_calf,q_RR_hip,dq_RR_hip,tau_RR_hip,cnt_RR_hip,temp_RR_hip,q_RR_thigh,dq_RR_thigh,tau_RR_thigh,cnt_RR_thigh,temp_RR_thigh,q_RR_calf,dq_RR_calf,tau_RR_calf,cnt_RR_calf,temp_RR_calf,q_RL_hip,dq_RL_hip,tau_RL_hip,cnt_RL_hip,temp_RL_hip,q_RL_thigh,dq_RL_thigh,tau_RL_thigh,cnt_RL_thigh,temp_RL_thigh,q_RL_calf,dq_RL_calf,tau_RL_calf,cnt_RL_calf,temp_RL_calf
1790284043.251665,774661,30.0663,3.1447,109,109,89,105,-0.0201419387,-0.00387552381,2.1522305,87,28,0.653312564,0.0387552381,1.73167968,70,27,-1.3708539,-0.0242641494,7.39674616,156,28,0.0211108327,-0.0426307619,-2.10275388,-85,28,0.660094738,0.0116265714,1.21217585,49,27,-1.36380851,0.0202201251,6.63810587,140,27,-0.0749336481,0,7.74308205,313,30,0.658363402,0.131767809,1.08848441,44,26,-1.35782158,-0.00808804948,5.97429514,126,28,0.075766921,0.0387552381,-8.03994179,-325,30,0.664903402,0,0.519503951,21,27,-1.34840643,0.00606603734,5.07340956,107,28
1790284043.252045,774663,30.0663,3.1447,109,109,89,105,-0.0201419387,0.00387552381,2.1522305,87,28,0.653282285,-0.019377619,1.63272667,66,27,-1.3708539,-0.0242641494,7.39674616,156,28,0.0211108327,-0.0426307619,-2.10275388,-85,28,0.660094738,0.0271286666,1.06374609,43,27,-1.36382437,-0.0101100625,6.68552065,141,27,-0.0749336481,0,7.74308205,313,30,0.658302844,0.0387552381,1.18743753,48,26,-1.35783732,-0.0262861624,5.97429514,126,28,0.075766921,0.0387552381,-7.94098854,-321,30,0.664873123,-0.0310041904,0.643195331,26,27,-1.34840643,0.00202201237,5.07340956,107,28
1790284043.252425,774665,30.0663,3.1105,109,109,89,105,-0.020172216,-0.0620083809,2.1522305,87,28,0.653282285,-0.00775104761,1.58325005,64,27,-1.37086976,-0.016176099,7.30191612,154,28,0.0211108327,0.00387552381,-2.0780158,-84,28,0.660094738,0.0232531428,1.06374609,43,27,-1.36380851,0.0222421363,6.59069061,139,27,-0.0749336481,-0.019377619,7.71834373,312,30,0.658333123,0.0658839047,1.18743753,48,26,-1.35780573,0.016176099,5.8794651,124,28,0.075766921,0.0116265714,-8.03994179,-325,30,0.664873123,-0.0503818095,0.643195331,26,27,-1.34842229,-0.0202201251,5.07340956,107,28
1790284043.252810,774667,30.0663,3.1105,109,109,89,105,-0.0201419387,0,2.1522305,87,28,0.653282285,0,1.70694149,69,27,-1.37086976,-0.0303301867,7.30191612,154,28,0.0211108327,0,-2.0780158,-84,28,0.660064459,-0.0581328608,1.06374609,43,27,-1.36380851,0.016176099,6.63810587,140,27,-0.0749033689,0.0581328608,7.81729698,316,30,0.658272624,0.0387552381,1.11322272,45,26,-1.35783732,-0.0485282987,5.97429514,126,28,0.075766921,0.0426307619,-7.94098854,-321,30,0.664933681,0.0813859999,0.643195331,26,27,-1.34840643,0.0202201251,5.07340956,107,28
1790284043.253130,774670,30.0575,3.1105,109,109,89,105,-0.020172216,-0.0465062857,2.20170712,89,28,0.653282285,-0.0155020952,1.63272667,66,27,-1.3708539,-0.0222421363,7.39674616,156,28,0.0211108327,0,-2.12749219,-86,28,0.66003418,-0.0852615237,1.11322272,45,27,-1.36380851,0.0242641494,6.63810587,140,27,-0.0749336481,0,7.71834373,312,30,0.658272624,-0.0387552381,1.11322272,45,26,-1.35780573,0.0141540868,6.02170992,127,28,0.0757366419,-0.019377619,-7.96572685,-322,30,0.664903402,-0.0116265714,0.519503951,21,27,-1.3483907,0.0242641494,5.0259943,106,28
1790284043.253482,774672,30.0663,3.1447,109,109,89,105,-0.0201419387,0,2.12749219,86,28,0.653312564,0.0387552381,1.58325005,64,27,-1.3708539,-0.00202201237,7.39674616,156,28,0.0210805535,-0.0271286666,-2.0780158,-84,28,0.660064459,-0.0116265714,1.18743753,48,27,-1.36382437,-0.0121320747,6.63810587,140,27,-0.0749033689,0.0620083809,7.79255867,315,30,0.658272624,-0.0348797143,1.08848441,44,26,-1.35780573,0.0101100625,5.97429514,126,28,0.0757366419,-0.0271286666,-8.0646801,-326,30,0.664873123,-0.0581328608,0.519503951,21,27,-1.34842229,-0.018198112,5.07340956,107,28
1790284043.253886,774673,30.0663,3.1447,109,109,89,105,-0.0201419387,-0.0271286666,2.0780158,84,28,0.653312564,0.0271286666,1.58325005,64,27,-1.3708539,0.00404402474,7.30191612,154,28,0.0211108327,-0.00387552381,-2.12749219,-86,28,0.660094738,0,1.06374609,43,27,-1.36382437,-0.0121320747,6.63810587,140,27,-0.0749033689,0.0581328608,7.74308205,313,30,0.658333123,0.0581328608,1.11322272,45,26,-1.35782158,-0.016176099,6.02170992,127,28,0.075766921,0.0348797143,-8.03994179,-325,30,0.664903402,0,0.593718767,24,27,-1.34840643,0.0121320747,4.97857904,105,28
1790284043.254245,774675,30.0663,3.1789,109,109,89,105,-0.0201419387,-0.019377619,2.10275388,85,28,0.653252006,0.0232531428,1.70694149,69,27,-1.37086976,0.00404402474,7.44416142,157,28,0.0211108327,0.00775104761,-2.12749219,-86,28,0.66003418,-0.0930125713,1.06374609,43,27,-1.36382437,-0.00808804948,6.63810587,140,27,-0.0749033689,0.0426307619,7.61939096,308,30,0.658272624,-0.0310041904,1.18743753,48,26,-1.35780573,0.0141540868,6.02170992,127,28,0.075766921,0.0232531428,-7.96572685,-322,30,0.664903402,0.019377619,0.643195331,26,27,-1.3483907,0.0303301867,5.07340956,107,28
1790284043.255276,774677,30.0663,3.1105,109,109,89,105,-0.020172216,-0.0658839047,2.20170712,89,28,0.653312564,0.0581328608,1.60798836,65,27,-1.3708539,0,7.30191612,154,28,0.0211108327,0,-2.20170712,-89,28,0.660064459,-0.0503818095,1.18743753,48,27,-1.36379278,0.0545943342,6.68552065,141,27,-0.0749336481,0.019377619,7.86677361,318,30,0.658272624,-0.0387552381,1.11322272,45,26,-1.35782158,-0.00808804948,6.02170992,127,28,0.075766921,0.0387552381,-8.03994179,-325,30,0.664903402,0.00775104761,0.519503951,21,27,-1.34840643,0.0121320747,5.0259943,106,28
1790284043.257605,774680,30.0663,3.1447,110,109,89,105,-0.0201419387,0.00775104761,2.22644544,90,28,0.653282285,0,1.63272667,66,27,-1.3708539,0,7.30191612,154,28,0.0210805535,-0.0387552381,-2.10275388,-85,28,0.660064459,-0.0387552381,1.06374609,43,27,-1.36382437,-0.00202201237,6.59069061,139,27,-0.0749336481,-0.00387552381,7.84203529,317,30,0.658302844,0.0155020952,1.11322272,45,26,-1.35780573,0.0121320747,5.97429514,126,28,0.075766921,0.0310041904,-8.0646801,-326,30,0.664873123,-0.0387552381,0.667933583,27,27,-1.34840643,0.00808804948,5.07340956,107,28
1790284043.259341,774681,30.0663,3.1789,110,109,89,105,-0.0201419387,0.00775104761,2.22644544,90,28,0.653282285,-0.019377619,1.58325005,64,27,-1.3708539,0.00404402474,7.30191612,154,28,0.0210805535,-0.0387552381,-2.1522305,-87,28,0.660094738,0.00775104761,1.08848441,44,27,-1.36380851,0.016176099,6.59069061,139,27,-0.0749336481,-0.00387552381,7.84203529,317,30,0.658333123,0.0620083809,1.16269922,47,26,-1.35782158,0.018198112,6.02170992,127,28,0.0757366419,-0.019377619,-7.96572685,-322,30,0.664903402,0.00387552381,0.643195331,26,27,-1.3483907,0.0404402502,5.12082434,108,28
1790284043.261200,774683,30.0663,3.1447,110,109,89,105,-0.020172216,-0.0348797143,2.20170712,89,28,0.653312564,0.0426307619,1.63272667,66,27,-1.3708539,0,7.30191612,154,28,0.0211108327,0,-2.12749219,-86,28,0.660064459,-0.0581328608,1.06374609,43,27,-1.36379278,0.0545943342,6.59069061,139,27,-0.0749033689,0.0503818095,7.6936059,311,30,0.658333123,0.0736349523,1.11322272,45,26,-1.35783732,-0.0465062857,5.97429514,126,28,0.0757366419,-0.0155020952,-8.01520348,-324,30,0.664903402,0.019377619,0.667933583,27,27,-1.34840643,0.00202201237,5.07340956,107,28
1790284043.263754,774685,30.0663,3.1105,109,109,89,105,-0.0201419387,-0.0232531428,2.10275388,85,28,0.653312564,0.0387552381,1.60798836,65,27,-1.3708539,0.0101100625,7.39674616,156,28,0.0210805535,0,-2.10275388,-85,28,0.660064459,-0.0503818095,1.0390079,42,27,-1.36380851,0.00808804948,6.59069061,139,27,-0.0749033689,0.0387552381,7.61939096,308,30,0.658333123,0.0387552381,1.08848441,44,26,-1.35782158,-0.0121320747,5.97429514,126,28,0.0757366419,-0.0232531428,-7.96572685,-322,30,0.664842844,-0.116265722,0.544242203,22,27,-1.3483907,0.0242641494,5.07340956,107,28
1790284043.265674,774688,30.0575,3.1447,109,109,89,105,-0.020172216,-0.0348797143,2.20170712,89,28,0.653312564,0.0387552381,1.70694149,69,27,-1.37083817,0.0363962241,7.30191612,154,28,0.0211108327,0,-2.12749219,-86,28,0.660064459,-0.0503818095,1.0390079,42,27,-1.36380851,0.0141540868,6.63810587,140,27,-0.0749639273,-0.0620083809,7.79255867,315,30,0.658333123,0.0387552381,1.08848441,44,26,-1.35782158,-0.0202201251,6.02170992,127,28,0.075766921,0.0271286666,-7.96572685,-322,30,0.664903402,-0.00387552381,0.667933583,27,27,-1.34840643,0.00404402474,5.0259943,106,28
1790284043.267679,774690,30.0663,3.1105,109,109,89,105,-0.0201419387,-0.00387552381,2.0780158,84,28,0.653282285,-0.0271286666,1.58325005,64,27,-1.3708539,0.00808804948,7.30191612,154,28,0.0211108327,0.019377619,-2.0780158,-84,28,0.660125017,0.0465062857,0.964792967,39,27,-1.36382437,-0.0101100625,6.63810587,140,27,-0.0749033689,0.0697594285,7.71834373,312,30,0.658272624,-0.0542573333,0.989531279,40,26,-1.35782158,-0.0141540868,6.02170992,127,28,0.075766921,0.0155020952,-7.91625023,-320,30,0.664903402,-0.00387552381,0.667933583,27,27,-1.34842229,-0.0262861624,5.0259943,106,28
1790284043.269578,774691,30.0663,3.0764,109,109,89,105,-0.020172216,-0.0581328608,2.12749219,86,28,0.653312564,0.0348797143,1.55851173,63,27,-1.37086976,-0.0202201251,7.39674616,156,28,0.0211108327,0,-2.12749219,-86,28,0.660094738,0,1.08848441,44,27,-1.36380851,0.0222421363,6.63810587,140,27,-0.0749033689,0.0387552381,7.74308205,313,30,0.658333123,0.0348797143,1.26165235,51,26,-1.35782158,-0.0101100625,5.97429514,126,28,0.0757366419,-0.0348797143,-8.01520348,-324,30,0.664903402,0,0.568980455,23,27,-1.34840643,-0.00808804948,5.07340956,107,28
1790284043.271815,774694,30.0663,3.1105,109,109,89,105,-0.020172216,-0.0387552381,2.1522305,87,28,0.653252006,-0.0542573333,1.70694149,69,27,-1.37086976,-0.0202201251,7.30191612,154,28,0.0210805535,-0.0542573333,-2.12749219,-86,28,0.660094738,0,1.0390079,42,27,-1.36380851,0.0141540868,6.63810587,140,27,-0.0749639273,-0.0581328608,7.79255867,315,30,0.658302844,-0.0155020952,1.0390079,42,26,-1.35780573,0.0242641494,6.02170992,127,28,0.0757972002,0.0852615237,-7.96572685,-322,30,0.664903402,-0.0581328608,0.544242203,22,27,-1.34840643,-0.0101100625,5.0259943,106,28
1790284043.273501,774696,30.0663,3.1447,109,109,89,105,-0.020172216,-0.0620083809,2.10275388,85,28,0.653342843,0.0775104761,1.60798836,65,27,-1.37088561,-0.0525723249,7.30191612,154,28,0.0211108327,0,-2.12749219,-86,28,0.660094738,0,1.08848441,44,27,-1.36379278,0.0404402502,6.59069061,139,27,-0.0749033689,0.0387552381,7.64412928,309,30,0.658333123,0.0426307619,0.989531279,40,26,-1.35780573,-0.0424622633,5.8794651,124,28,0.075766921,0.0271286666,-8.01520348,-324,30,0.664903402,-0.0581328608,0.643195331,26,27,-1.3483907,0.0303301867,5.0259943,106,28
1790284043.275553,774697,30.0752,3.1447,109,109,89,105,-0.020172216,-0.0387552381,2.25118375,91,28,0.653342843,0.0775104761,1.63272667,66,27,-1.3708539,0,7.30191612,154,28,0.0210805535,-0.0465062857,-2.10275388,-85,28,0.660094738,0,1.0390079,42,27,-1.36380851,0.018198112,6.63810587,140,27,-0.0749033689,0.0581328608,7.81729698,316,30,0.658333123,-0.019377619,1.16269922,47,26,-1.35782158,-0.00808804948,6.02170992,127,28,0.075766921,0.0155020952,-7.96572685,-322,30,0.664933681,0.0310041904,0.519503951,21,27,-1.3483907,0.034374211,5.07340956,107,28
1790284043.277587,774700,30.0663,3.1447,110,109,89,105,-0.0201419387,-0.00775104761,2.0780158,84,28,0.653312564,0.0155020952,1.63272667,66,27,-1.37086976,-0.0202201251,7.30191612,154,28,0.0211108327,0.019377619,-2.02853918,-82,28,0.660094738,-0.00387552381,1.0390079,42,27,-1.36380851,0.016176099,6.63810587,140,27,-0.0749033689,0.0426307619,7.6936059,311,30,0.658333123,0.0387552381,1.11322272,45,26,-1.35782158,-0.0121320747,5.97429514,126,28,0.075766921,0.0387552381,-8.01520348,-324,30,0.664903402,-0.00387552381,0.593718767,24,27,-1.34840643,0,5.07340956,107,28
1790284043.279601,774701,30.0663,3.1447,110,109,89,105,-0.020172216,-0.0387552381,2.25118375,91,28,0.653312564,0.00387552381,1.68220317,68,27,-1.37086976,-0.0283081736,7.39674616,156,28,0.0210805535,-0.0620083809,-2.1522305,-87,28,0.660094738,-0.00387552381,1.0390079,42,27,-1.36380851,0.0202201251,6.59069061,139,27,-0.0749336481,0,7.84203529,317,30,0.658363402,0.0813859999,1.11322272,45,26,-1.35782158,-0.00808804948,6.02170992,127,28,0.0757366419,-0.019377619,-7.96572685,-322,30,0.664873123,-0.0658839047,0.568980455,23,27,-1.34840643,0,5.12082434,108,28
1790284043.281562,774703,30.0663,3.1447,110,109,89,105,-0.0201419387,0.0155020952,2.20170712,89,28,0.653312564,0.0116265714,1.60798836,65,27,-1.37086976,-0.0303301867,7.39674616,156,28,0.0211108327,0.00775104761,-2.12749219,-86,28,0.660094738,0,1.08848441,44,27,-1.3638401,-0.0323521979,6.68552065,141,27,-0.0749033689,0.0155020952,7.74308205,313,30,0.658333123,0.0271286666,1.11322272,45,26,-1.35782158,-0.0121320747,6.02170992,127,28,0.0757972002,0.0968880951,-7.96572685,-322,30,0.664933681,0,0.667933583,27,27,-1.3483907,0.0262861624,5.07340956,107,28
1790284043.283566,774706,30.0663,3.1447,110,109,89,105,-0.0201419387,-0.0232531428,2.0780158,84,28,0.653312564,0.0116265714,1.55851173,63,27,-1.37086976,-0.0222421363,7.44416142,157,28,0.0211108327,0,-2.1522305,-87,28,0.660094738,-0.0271286666,1.0390079,42,27,-1.36377692,0.0727924481,6.59069061,139,27,-0.0749639273,-0.0697594285,7.84203529,317,30,0.658302844,-0.0503818095,1.08848441,44,26,-1.35782158,-0.0202201251,5.97429514,126,28,0.075766921,0.0387552381,-7.96572685,-322,30,0.664933681,0.0465062857,0.568980455,23,27,-1.34840643,0.00808804948,5.07340956,107,28
1790284043.285588,774707,30.0663,3.1447,110,109,89,105,-0.020172216,-0.0387552381,2.1522305,87,28,0.653342843,0.0387552381,1.63272667,66,27,-1.37086976,-0.0222421363,7.44416142,157,28,0.0211108327,0,-2.1522305,-87,28,0.660064459,-0.0542573333,1.16269922,47,27,-1.36380851,0.0222421363,6.68552065,141,27,-0.0749336481,0,7.64412928,309,30,0.658333123,0.0116265714,1.08848441,44,26,-1.35782158,-0.0404402502,5.97429514,126,28,0.075766921,0.0348797143,-8.01520348,-324,30,0.664903402,-0.0232531428,0.519503951,21,27,-1.34840643,0.0404402502,4.97857904,105,28
1790284043.287537,774709,30.0663,3.1447,110,109,89,105,-0.020172216,-0.0581328608,2.20170712,89,28,0.653312564,0,1.63272667,66,27,-1.37086976,-0.0303301867,7.30191612,154,28,0.0211108327,0,-2.1522305,-87,28,0.660094738,-0.0387552381,1.0390079,42,27,-1.36382437,-0.016176099,6.63810587,140,27,-0.0749639273,-0.0581328608,7.74308205,313,30,0.658363402,0.0581328608,1.11322272,45,26,-1.35782158,-0.0101100625,5.97429514,126,28,0.075766921,0.0387552381,-7.94098854,-321,30,0.664933681,0.0310041904,0.643195331,26,27,-1.34840643,0,5.07340956,107,28
1790284043.289451,774712,30.0752,3.1447,110,109,89,105,-0.0201419387,0,2.10275388,85,28,0.653312564,0,1.58325005,64,27,-1.3708539,0.0101100625,7.39674616,156,28,0.0211108327,0,-2.10275388,-85,28,0.660125017,0,0.989531279,40,27,-1.36382437,-0.00808804948,6.59069061,139,27,-0.0749033689,0.0387552381,7.79255867,315,30,0.658333123,0.00775104761,1.11322272,45,26,-1.35782158,-0.00202201237,6.02170992,127,28,0.075766921,0.019377619,-8.01520348,-324,30,0.664903402,-0.0271286666,0.643195331,26,27,-1.3483907,0.034374211,5.07340956,107,28
1790284043.291577,774714,30.0663,3.1105,110,109,89,105,-0.020172216,-0.0620083809,2.0780158,84,28,0.653312564,-0.0116265714,1.50903523,61,27,-1.37083817,0.0283081736,7.25450134,153,28,0.0211108327,-0.0581328608,-2.20170712,-89,28,0.660125017,0.0271286666,0.989531279,40,27,-1.36380851,-0.0242641494,6.63810587,140,27,-0.0749033689,0.0348797143,7.74308205,313,30,0.658363402,0.0348797143,1.11322272,45,26,-1.35782158,-0.00808804948,6.02170992,127,28,0.0757366419,0,-7.84203529,-317,30,0.664903402,0.00775104761,0.544242203,22,27,-1.34840643,-0.00202201237,5.07340956,107,28
1790284043.293501,774715,30.0752,3.1447,110,109,89,105,-0.0201419387,0,2.20170712,89,28,0.653373122,0.0968880951,1.60798836,65,27,-1.3708539,0.00202201237,7.30191612,154,28,0.0211108327,-0.00387552381,-2.12749219,-86,28,0.660094738,-0.0775104761,0.940054715,38,27,-1.36379278,0.0465062857,6.63810587,140,27,-0.0749336481,0,7.74308205,313,30,0.658363402,0.0387552381,1.18743753,48,26,-1.35782158,-0.0141540868,5.97429514,126,28,0.0757366419,-0.019377619,-7.96572685,-322,30,0.664933681,0.0387552381,0.667933583,27,27,-1.3483907,0.0202201251,5.07340956,107,28
1790284043.295566,774717,30.0663,3.1105,110,109,89,105,-0.0201419387,0,2.20170712,89,28,0.653312564,0.0465062857,1.58325005,64,27,-1.3708539,0.00202201237,7.30191612,154,28,0.0211108327,-0.00387552381,-2.12749219,-86,28,0.660125017,0.00387552381,1.11322272,45,27,-1.36382437,-0.016176099,6.49586058,137,27,-0.0749033689,0.0465062857,7.64412928,309,30,0.658363402,0.0387552381,1.11322272,45,26,-1.35780573,0.0202201251,6.06912518,128,28,0.0757366419,-0.0155020952,-7.96572685,-322,30,0.664903402,-0.0465062857,0.568980455,23,27,-1.34840643,-0.00808804948,5.0259943,106,28
1790284043.297154,774719,30.0663,3.1105,110,109,89,105,-0.0201419387,-0.0620083809,2.1522305,87,28,0.653342843,-0.0155020952,1.50903523,61,27,-1.3708539,0.00808804948,7.30191612,154,28,0.0211108327,0,-2.10275388,-85,28,0.660155296,0.0658839047,1.0390079,42,27,-1.36380851,0.0202201251,6.63810587,140,27,-0.0749033689,0.0503818095,7.81729698,316,30,0.658363402,0.0387552381,1.08848441,44,26,-1.35780573,0.0101100625,5.97429514,126,28,0.075766921,0.0465062857,-7.96572685,-322,30,0.664903402,-0.0465062857,0.544242203,22,27,-1.34837484,0.0202201251,5.07340956,107,28
1790284043.299567,774721,30.0663,3.1447,109,109,89,105,-0.020172216,-0.0620083809,2.1522305,87,28,0.653342843,0.019377619,1.60798836,65,27,-1.3708539,0.00202201237,7.39674616,156,28,0.0211108327,0,-2.20170712,-89,28,0.660125017,0,1.06374609,43,27,-1.36380851,0.0202201251,6.63810587,140,27,-0.0749033689,0.0503818095,7.74308205,313,30,0.658363402,0.0387552381,1.08848441,44,26,-1.35782158,0.0141540868,6.06912518,128,28,0.075766921,0.0387552381,-8.03994179,-325,30,0.664903402,0.0116265714,0.519503951,21,27,-1.34840643,0,5.07340956,107,28
1790284043.301673,774724,30.0663,3.1105,109,109,89,105,-0.0201419387,-0.019377619,2.12749219,86,28,0.653312564,-0.0155020952,1.68220317,68,27,-1.37086976,-0.0283081736,7.30191612,154,28,0.0211108327,0,-2.0780158,-84,28,0.660125017,-0.0426307619,1.11322272,45,27,-1.36377692,0.0768364742,6.63810587,140,27,-0.0749336481,-0.019377619,7.6936059,311,30,0.658363402,0.0813859999,1.16269922,47,26,-1.35780573,0.0202201251,5.97429514,126,28,0.075766921,0.0387552381,-8.01520348,-324,30,0.664903402,-0.0348797143,0.643195331,26,27,-1.3483907,0.0202201251,5.12082434,108,28
1790284043.303697,774726,30.0663,3.1105,109,109,89,105,-0.020172216,-0.0503818095,2.20170712,89,28,0.653342843,0.0271286666,1.70694149,69,27,-1.3708539,0,7.39674616,156,28,0.0211108327,-0.019377619,-2.10275388,-85,28,0.660125017,-0.0116265714,1.11322272,45,27,-1.36382437,0.0505503081,6.68552065,141,27,-0.0749033689,0.0271286666,7.6936059,311,30,0.658333123,-0.0155020952,1.18743753,48,26,-1.35782158,-0.0121320747,6.02170992,127,28,0.0757972002,0.0930125713,-7.96572685,-322,30,0.664933681,-0.00387552381,0.593718767,24,27,-1.34840643,0.00404402474,4.97857904,105,28
1790284043.305688,774727,30.0752,3.1447,109,109,89,105,-0.020172216,-0.0503818095,2.20170712,89,28,0.653342843,0.0271286666,1.70694149,69,27,-1.37088561,-0.0222421363,7.30191612,154,28,0.0210805535,-0.0813859999,-2.12749219,-86,28,0.660155296,0.0232531428,1.16269922,47,27,-1.36380851,0.0202201251,6.63810587,140,27,-0.0749033689,0.0271286666,7.71834373,312,30,0.658363402,0.0232531428,1.11322272,45,26,-1.35782158,-0.0202201251,5.97429514,126,28,0.0757972002,0.0930125713,-7.96572685,-322,30,0.664933681,0.0271286666,0.593718767,24,27,-1.3483907,0.0242641494,5.0259943,106,28
1790284043.307306,774730,30.0663,3.1447,109,109,89,105,-0.0201419387,0,2.10275388,85,28,0.653312564,-0.0348797143,1.73167968,70,27,-1.3708539,0.00404402474,7.30191612,154,28,0.0210805535,-0.0620083809,-2.12749219,-86,28,0.660155296,-0.0581328608,1.11322272,45,27,-1.36382437,-0.0121320747,6.59069061,139,27,-0.0749033689,0,7.81729698,316,30,0.658393681,0.0658839047,1.11322272,45,26,-1.35782158,-0.0141540868,6.02170992,127,28,0.0757366419,-0.019377619,-7.96572685,-322,30,0.664903402,-0.0620083809,0.568980455,23,27,-1.3483907,0.0222421363,4.97857904,105,28
1790284043.309492,774731,30.0663,3.1447,109,109,89,105,-0.020172216,-0.0387552381,2.20170712,89,28,0.653403401,0.11239019,1.68220317,68,27,-1.37086976,-0.0303301867,7.30191612,154,28,0.0210805535,-0.0503818095,-2.02853918,-82,28,0.660094738,-0.0930125713,1.16269922,47,27,-1.36380851,0.0202201251,6.59069061,139,27,-0.0749033689,0.0271286666,7.6936059,311,30,0.658363402,0,1.06374609,43,26,-1.35782158,-0.00808804948,5.97429514,126,28,0.075766921,0.0387552381,-7.94098854,-321,30,0.664903402,-0.0581328608,0.643195331,26,27,-1.34837484,0.0505503081,5.0259943,106,28
1790284043.311491,774733,30.0663,3.1447,109,109,89,105,-0.0201419387,-0.0116265714,2.0780158,84,28,0.653342843,0,1.70694149,69,27,-1.3708539,0.00606603734,7.30191612,154,28,0.0211108327,-0.00387552381,-2.12749219,-86,28,0.660125017,-0.0542573333,1.06374609,43,27,-1.36382437,-0.0141540868,6.68552065,141,27,-0.0749336481,-0.00775104761,7.79255867,315,30,0.658393681,0.0542573333,1.16269922,47,26,-1.35783732,-0.0404402502,5.97429514,126,28,0.075766921,0.0426307619,-7.96572685,-322,30,0.664933681,0.00775104761,0.593718767,24,27,-1.34840643,-0.00404402474,4.97857904,105,28
1790284043.313546,774735,30.0663,3.1447,109,109,89,105,-0.020172216,-0.0581328608,2.22644544,90,28,0.653342843,-0.00775104761,1.60798836,65,27,-1.37086976,-0.0303301867,7.30191612,154,28,0.0211108327,-0.00387552381,-2.1522305,-87,28,0.660155296,0.00387552381,1.08848441,44,27,-1.36380851,0.0121320747,6.59069061,139,27,-0.0749033689,0.0465062857,7.79255867,315,30,0.658393681,0.0581328608,1.11322272,45,26,-1.35782158,-0.0141540868,5.97429514,126,28,0.0757366419,-0.00775104761,-7.91625023,-320,30,0.664963961,0.0465062857,0.544242203,22,27,-1.34840643,-0.016176099,4.97857904,105,28
