src,recv_epoch,qw,qx,qy,qz,roll,pitch,yaw,ax,ay,az,gx,gy,gz
sportmodestate,1790278219.595297,0.99592191,0.00319796358,-0.00241287239,-0.0901315585,0.00680490816,-0.00422960287,-0.180523902,0.0670376495,0.246602774,9.40442467,-0.00106526434,0.0063915858,-0.00532632135
sportmodestate,1790278219.598680,0.995922148,0.0032006111,-0.00240914919,-0.0901280344,0.00680949586,-0.00422173319,-0.180516809,0.0670376495,0.246602774,9.40442467,-0.0106526427,0.00745685026,-0.00532632135
sportmodestate,1790278219.601954,0.995921969,0.00319358101,-0.00240879366,-0.090130955,0.00679543987,-0.00422227243,-0.180522621,0.0849941596,0.190339029,9.36491966,-0.0191747583,0.0063915858,-0.0063915858
sportmodestate,1790278219.605306,0.995921969,0.0031812815,-0.00240896526,-0.0901315361,0.00677097449,-0.00422482798,-0.180523768,0.0598550439,0.18674773,9.37449646,-0.0372842513,0.0127831716,-0.0031957929
sportmodestate,1790278219.608643,0.995921731,0.00317899254,-0.00242004148,-0.0901335701,0.00676842174,-0.00424728822,-0.180527925,0.0598550439,0.18674773,9.37449646,-0.0106526427,0.00426105736,-0.0106526427
sportmodestate,1790278219.612285,0.995921314,0.00317000854,-0.00241818232,-0.0901386067,0.00675021252,-0.00424517086,-0.180537984,0.0718260482,0.228646263,9.354146,-0.0255663432,0.0127831716,-0.0191747583
sportmodestate,1790278219.615349,0.995921373,0.00316666858,-0.00241659489,-0.0901380703,0.00674327137,-0.00424261484,-0.180536881,0.0778115541,0.199915841,9.39125633,-0.0255663432,0.0149137005,-0.00745685026
sportmodestate,1790278219.618753,0.995920837,0.00316549395,-0.00240990613,-0.0901437923,0.00673974957,-0.00422946503,-0.18054834,0.0778115541,0.199915841,9.39125633,-0.0127831716,0.0213052854,-0.00852211472
sportmodestate,1790278219.621954,0.995921791,0.00315680495,-0.00240798667,-0.090133965,0.00672205444,-0.00422727456,-0.180528536,0.0861912593,0.234631762,9.41160679,-0.0202400219,0.0149137005,0.00106526434
sportmodestate,1790278219.625324,0.995922685,0.00315310014,-0.00240482762,-0.0901243761,0.00671406463,-0.00422171503,-0.180509239,0.0861912593,0.234631762,9.41160679,-0.00958737917,0.0106526427,0.00213052868
sportmodestate,1790278219.628705,0.995922089,0.00315296883,-0.002414566,-0.0901303217,0.00671558455,-0.00424109539,-0.18052125,0.0718260482,0.189141929,9.39484787,-0.00745685026,0.00532632135,-0.0138484361
sportmodestate,1790278219.632213,0.995922506,0.00315956096,-0.00242735585,-0.0901254416,0.00673100026,-0.00426541595,-0.180511594,0.0706289485,0.232237563,9.40202999,-0.00426105736,-0.0063915858,0
sportmodestate,1790278219.635455,0.995923162,0.00317231962,-0.00244387123,-0.0901173875,0.00675935671,-0.00429606671,-0.180495575,0.0287304204,0.256179571,9.36970806,-0.00106526434,0,0.00532632135
sportmodestate,1790278219.638889,0.995923162,0.00317231962,-0.00244387123,-0.0901173875,0.00675935671,-0.00429606671,-0.180495575,0.0287304204,0.256179571,9.36970806,-0.00106526434,0,0.00532632135
sportmodestate,1790278219.641899,0.995924354,0.00317430077,-0.00244522979,-0.0901035964,0.00676348899,-0.0042985091,-0.180467904,0.0275333188,0.274136096,9.3493576,-0.00532632135,0.00958737917,-0.00213052868
sportmodestate,1790278219.645287,0.995923638,0.003173484,-0.00243879762,-0.090111725,0.00676073739,-0.00428578909,-0.180484191,0.0466869324,0.239420176,9.354146,-0.0213052854,0.0223705508,-0.00958737917
sportmodestate,1790278219.648489,0.995923936,0.00316647417,-0.00243415521,-0.0901087821,0.00674592471,-0.00427782536,-0.180478215,0.0466869324,0.239420176,9.354146,-0.0245010797,0.0127831716,-0.00958737917
sportmodestate,1790278219.652206,0.9959234,0.00316485623,-0.00244056084,-0.0901149958,0.00674388325,-0.00429083453,-0.180490732,0.0550666377,0.207098454,9.39125633,-0.0149137005,0.00958737917,-0.018109493
sportmodestate,1790278219.655614,0.995922208,0.00316625019,-0.00245068525,-0.0901273713,0.0067485394,-0.00431066565,-0.180515662,0.0550666377,0.207098454,9.39125633,-0.00958737917,0.0063915858,-0.00426105736
sportmodestate,1790278219.659098,0.995922208,0.00316084223,-0.0024406279,-0.0901282877,0.00673595723,-0.00429160148,-0.18051739,0.0478840321,0.189141929,9.35773754,-0.00852211472,0.0031957929,-0.0117179072
sportmodestate,1790278219.661962,0.995921969,0.00316041242,-0.00243970286,-0.0901314467,0.00673494767,-0.00428981567,-0.180523723,0.0766144544,0.161608621,9.38167953,0.00106526434,0.0138484361,-0.00852211472
sportmodestate,1790278219.665236,0.995921612,0.00315697212,-0.00243935175,-0.0901346356,0.00672804657,-0.00428971415,-0.180530146,0.0634463429,0.110133275,9.43315506,-0.00958737917,0.0191747583,-0.00958737917
sportmodestate,1790278219.668615,0.995921612,0.00315697212,-0.00243935175,-0.0901346356,0.00672804657,-0.00428971415,-0.180530146,0.0634463429,0.110133275,9.43315506,-0.00958737917,0.0191747583,-0.00958737917
sportmodestate,1790278219.672235,0.995921791,0.0031581996,-0.00245775376,-0.0901332945,0.00673380261,-0.00432615681,-0.180527553,0.0766144544,0.112527482,9.39245319,-0.018109493,0.00106526434,-0.0031957929
sportmodestate,1790278219.675366,0.995921969,0.00316229672,-0.00246591237,-0.0901307315,0.00674342364,-0.00434168614,-0.180522501,0.0766144544,0.112527482,9.39245319,-0.0127831716,0.018109493,-0.00426105736
sportmodestate,1790278219.678644,0.995922208,0.00316644274,-0.00247088517,-0.0901278406,0.00675256597,-0.00435086293,-0.180516735,0.10295067,0.10175357,9.37210274,-0.0117179072,0.00426105736,-0.0138484361
sportmodestate,1790278219.681947,0.995922089,0.00316983345,-0.00247206376,-0.0901283175,0.00675953552,-0.00435259612,-0.180517733,0.10295067,0.10175357,9.37210274,-0.015978964,0.0138484361,-0.00745685026
sportmodestate,1790278219.685487,0.995922387,0.00317285326,-0.00247648149,-0.0901251361,0.00676633278,-0.00436087325,-0.1805114,0.0694318488,0.1316811,9.40202999,-0.00958737917,0.00532632135,-0.0031957929
sportmodestate,1790278219.688658,0.995922863,0.00317008793,-0.00247347378,-0.0901205689,0.00676026195,-0.00435541198,-0.180502176,0.0718260482,0.164002821,9.43554878,-0.0202400219,0.0106526427,-0.0031957929
sportmodestate,1790278219.692035,0.995923042,0.0031639447,-0.00246722018,-0.0901183486,0.00674688863,-0.00434407732,-0.180497646,0.0718260482,0.164002821,9.43554878,-0.015978964,0.00852211472,-0.0106526427
sportmodestate,1790278219.695310,0.995923162,0.00315527548,-0.00246912846,-0.0901175663,0.00672996044,-0.00434944639,-0.180496067,0.0658405498,0.161608621,9.37210274,-0.00745685026,0.0106526427,-0.0063915858
sportmodestate,1790278219.698664,0.995923162,0.00315527548,-0.00246912846,-0.0901175663,0.00672996044,-0.00434944639,-0.180496067,0.0658405498,0.161608621,9.37210274,-0.00745685026,0.0106526427,-0.0063915858
sportmodestate,1790278219.701924,0.995922744,0.00315396069,-0.00247245748,-0.0901221037,0.00672796229,-0.00435628416,-0.180505186,0.0526724383,0.180762231,9.43076038,-0.0202400219,0.0170442294,-0.00426105736
sportmodestate,1790278219.705273,0.995922744,0.00315201213,-0.00247444655,-0.0901224017,0.00672444049,-0.00436059525,-0.180505782,0.0526724383,0.180762231,9.43076038,-0.0063915858,0.00745685026,-0.0117179072
sportmodestate,1790278219.708617,0.995922446,0.00315865013,-0.00248304335,-0.0901243463,0.00673922151,-0.00437650876,-0.180509806,0.0658405498,0.187944829,9.41400146,-0.00745685026,0,-0.018109493
sportmodestate,1790278219.712206,0.995922267,0.00316358544,-0.00247824052,-0.0901271179,0.00674819807,-0.00436603418,-0.180515334,0.0730231553,0.178368032,9.37090588,-0.0063915858,0.0127831716,-0.00745685026
sportmodestate,1790278219.715503,0.995922148,0.00316824391,-0.00247555785,-0.0901278406,0.00675699674,-0.00435984554,-0.180516794,0.0730231553,0.178368032,9.37090588,-0.00213052868,0.0063915858,-0.00958737917
sportmodestate,1790278219.718626,0.995922267,0.00316197285,-0.00247564935,-0.0901275948,0.00674452074,-0.00436116057,-0.180516273,0.0466869324,0.18674773,9.36252594,-0.029827401,0.00958737917,-0.0106526427
sportmodestate,1790278219.722028,0.9959234,0.0031638334,-0.00247713132,-0.0901143253,0.00674843602,-0.00436386652,-0.180489644,0.0466869324,0.18674773,9.36252594,-0.0234358143,0.00958737917,0.00106526434
sportmodestate,1790278219.725359,0.99592334,0.00316501735,-0.00248406036,-0.0901144221,0.00675204396,-0.00437745359,-0.180489898,0.0526724383,0.20590134,9.39843845,-0.015978964,0.00745685026,-0.0031957929
sportmodestate,1790278219.728789,0.995922744,0.00315965596,-0.00248391624,-0.0901210681,0.00674136868,-0.00437808782,-0.180503234,0.0634463429,0.20350714,9.38167953,-0.0191747583,0.0117179072,-0.0149137005
sportmodestate,1790278219.732233,0.995922387,0.00315929065,-0.00249443459,-0.0901244059,0.00674255239,-0.00439908169,-0.180510014,0.0634463429,0.20350714,9.38167953,-0.0255663432,0.0149137005,-0.0031957929
sportmodestate,1790278219.735377,0.995922267,0.00316448463,-0.00249204761,-0.0901267007,0.00675247703,-0.00439337641,-0.180514589,0.0562637411,0.223857865,9.34337234,-0.0223705508,0.0213052854,-0.00426105736
sportmodestate,1790278219.738694,0.995922267,0.00316448463,-0.00249204761,-0.0901267007,0.00675247703,-0.00439337641,-0.180514589,0.0562637411,0.223857865,9.34337234,-0.0223705508,0.0213052854,-0.00426105736
sportmodestate,1790278219.742028,0.995922029,0.00314917183,-0.00247399625,-0.0901304707,0.00671873661,-0.00436015613,-0.180521995,0.0550666377,0.208295554,9.39245319,-0.0191747583,0.0149137005,-0.0106526427
sportmodestate,1790278219.745394,0.99592185,0.0031411564,-0.00247269357,-0.0901323408,0.0067025451,-0.00435899338,-0.180525675,0.0550666377,0.208295554,9.39245319,-0.015978964,0.018109493,-0.00852211472
sportmodestate,1790278219.748659,0.995921314,0.00314023928,-0.00248157792,-0.0901380554,0.0067023444,-0.00437681656,-0.180537239,0.0550666377,0.208295554,9.39245319,-0.00958737917,-0.0063915858,-0.0149137005
sportmodestate,1790278219.752244,0.995921612,0.00313749327,-0.00248077465,-0.0901353955,0.00669671828,-0.00437572971,-0.180531889,0.0598550439,0.226252064,9.35534286,-0.0266316086,0.0223705508,-0.00426105736
sportmodestate,1790278219.755377,0.995921671,0.00313744694,-0.00249188719,-0.090134494,0.00669862609,-0.00439787842,-0.180530146,0.0466869324,0.202310041,9.39005947,-0.00958737917,0.00532632135,-0.0138484361
sportmodestate,1790278219.758801,0.995921791,0.00313838385,-0.00248961896,-0.0901328623,0.00670007663,-0.00439320225,-0.180526853,0.0634463429,0.195127442,9.40562153,-0.0245010797,0.0149137005,-0.0063915858
sportmodestate,1790278219.762001,0.995921016,0.00312952907,-0.002492856,-0.0901409239,0.00668305811,-0.00440119253,-0.180543035,0.087388359,0.181959331,9.378088,-0.0255663432,0.015978964,-0.00106526434
sportmodestate,1790278219.765351,0.995921016,0.00312521635,-0.00248292345,-0.0901410431,0.00667267712,-0.00438218471,-0.180543169,0.087388359,0.181959331,9.378088,-0.018109493,0.0245010797,-0.0063915858
sportmodestate,1790278219.768600,0.995921075,0.00311967568,-0.00248580915,-0.0901413709,0.00666216249,-0.00438892934,-0.180543855,0.087388359,0.181959331,9.378088,-0.0223705508,0.00426105736,-0.0106526427
sportmodestate,1790278219.771959,0.995921373,0.00309963245,-0.00248454185,-0.0901393071,0.00662200106,-0.00439003343,-0.180539593,0.0814028606,0.146046311,9.3828764,-0.0202400219,0.0213052854,-0.0117179072
sportmodestate,1790278219.775330,0.995920777,0.00308898324,-0.0024931787,-0.0901447907,0.00660237111,-0.00440911995,-0.180550635,0.074220255,0.16639702,9.41878986,-0.0213052854,-0.00213052868,-0.0106526427
sportmodestate,1790278219.778695,0.995920777,0.00308898324,-0.0024931787,-0.0901447907,0.00660237111,-0.00440911995,-0.180550635,0.074220255,0.16639702,9.41878986,-0.0213052854,-0.00213052868,-0.0106526427
sportmodestate,1790278219.782309,0.995921254,0.00309529528,-0.00250500091,-0.0901400968,0.00661705434,-0.0044315611,-0.180541322,0.0646434426,0.137666598,9.38766479,-0.0213052854,0.0117179072,-0.0063915858
sportmodestate,1790278219.785363,0.995920956,0.00309715257,-0.00251404755,-0.0901423246,0.00662239548,-0.00444923108,-0.180545866,0.0646434426,0.137666598,9.38766479,-0.0106526427,0.0031957929,-0.0117179072
sportmodestate,1790278219.788665,0.995920956,0.00309715257,-0.00251404755,-0.0901423246,0.00662239548,-0.00444923108,-0.180545866,0.0646434426,0.137666598,9.38766479,-0.0106526427,0.0031957929,-0.0117179072
sportmodestate,1790278219.792031,0.995921969,0.00309866876,-0.00252459757,-0.090130493,0.00662726583,-0.00447005033,-0.180522203,0.074220255,0.130484,9.44273186,-0.0117179072,0,-0.00745685026
sportmodestate,1790278219.795290,0.995922089,0.00308090169,-0.00251381355,-0.0901303813,0.0065899305,-0.00445177406,-0.180521786,0.074220255,0.130484,9.44273186,-0.0255663432,0.0245010797,-0.0138484361
sportmodestate,1790278219.798745,0.995922089,0.00308090169,-0.00251381355,-0.0901303813,0.0065899305,-0.00445177406,-0.180521786,0.074220255,0.130484,9.44273186,-0.0255663432,0.0245010797,-0.0138484361
sportmodestate,1790278219.802100,0.99592191,0.00306672067,-0.00251039304,-0.0901335403,0.00656108093,-0.0044474965,-0.180528045,0.0909796655,0.150834709,9.39125633,-0.0234358143,0.0202400219,-0.00106526434
sportmodestate,1790278219.805397,0.995921075,0.00307920296,-0.00252128835,-0.0901415646,0.00658794492,-0.00446689501,-0.180544317,0.0849941596,0.143652096,9.3828764,-0.00958737917,0.00958737917,-0.00745685026
sportmodestate,1790278219.808713,0.995921254,0.00307716196,-0.00252049742,-0.0901396722,0.00658372836,-0.00446570013,-0.180540502,0.0849941596,0.143652096,9.3828764,-0.0117179072,0.0170442294,-0.0031957929
sportmodestate,1790278219.812089,0.995921016,0.00307808071,-0.00252497452,-0.0901423618,0.00658637704,-0.00447443454,-0.180545941,0.0502782352,0.173579618,9.40801525,-0.018109493,0.00852211472,-0.00532632135
sportmodestate,1790278219.815428,0.995921314,0.00307330722,-0.0025248928,-0.090138115,0.00657683564,-0.00447515957,-0.180537388,0.0466869324,0.162805721,9.37928486,-0.0213052854,0.00852211472,-0.0117179072
sportmodestate,1790278219.818676,0.995922208,0.0030648082,-0.00251411018,-0.0901300013,0.00655792607,-0.00445526885,-0.180520967,0.0814028606,0.177170932,9.37449646,-0.015978964,0.0106526427,-0.00532632135
sportmodestate,1790278219.822205,0.995922387,0.00307222782,-0.00251383195,-0.0901275575,0.00657264376,-0.00445339317,-0.180516109,0.0814028606,0.177170932,9.37449646,-0.00426105736,0.00745685026,-0.00745685026
sportmodestate,1790278219.825448,0.995921135,0.00309086125,-0.00252953661,-0.0901401341,0.00661264686,-0.00448123133,-0.180541545,0.053869538,0.196324542,9.39005947,-0.00213052868,0.0149137005,-0.0149137005
sportmodestate,1790278219.828581,0.995921135,0.00309086125,-0.00252953661,-0.0901401341,0.00661264686,-0.00448123133,-0.180541545,0.053869538,0.196324542,9.39005947,-0.00213052868,0.0149137005,-0.0149137005
sportmodestate,1790278219.831945,0.995920658,0.00309596048,-0.00252182782,-0.0901452675,0.00662143808,-0.0044649234,-0.180551827,0.0430956297,0.20590134,9.40681839,-0.00532632135,0.00106526434,-0.00745685026
sportmodestate,1790278219.835353,0.995920777,0.00309481053,-0.00252740434,-0.0901443064,0.0066201482,-0.00447624503,-0.180549935,0.0718260482,0.202310041,9.39724159,-0.0127831716,0.00852211472,-0.0031957929
sportmodestate,1790278219.838662,0.995920241,0.00309087639,-0.00251893187,-0.0901500061,0.00661080936,-0.00446004001,-0.180561304,0.0849941596,0.216675252,9.37210274,-0.0213052854,0.0213052854,-0.00745685026
sportmodestate,1790278219.842271,0.995919883,0.00309644314,-0.00252431468,-0.0901535079,0.00662288489,-0.00446973462,-0.180568397,0.0849941596,0.216675252,9.37210274,-0.0106526427,0.0170442294,-0.0149137005
sportmodestate,1790278219.845313,0.995918989,0.00309320912,-0.0025300933,-0.0901639238,0.00661753118,-0.00448175892,-0.180589318,0.0442927331,0.233434662,9.38646793,-0.0266316086,0.00958737917,-0.0127831716
sportmodestate,1790278219.848680,0.995918989,0.00309320912,-0.0025300933,-0.0901639238,0.00661753118,-0.00448175892,-0.180589318,0.0442927331,0.233434662,9.38646793,-0.0266316086,0.00958737917,-0.0127831716
sportmodestate,1790278219.851938,0.995919466,0.00309625478,-0.00251797005,-0.0901589394,0.00662138872,-0.00445709564,-0.18057926,0.0383072272,0.198718742,9.37928486,-0.0191747583,0.0213052854,-0.00532632135
sportmodestate,1790278219.855330,0.995918453,0.00309824361,-0.00251967506,-0.0901692808,0.0066257054,-0.00446006376,-0.180600047,0.0885854661,0.208295554,9.32661247,-0.0117179072,0.0138484361,-0.00745685026
sportmodestate,1790278219.858700,0.995918691,0.00310338358,-0.00250205793,-0.0901676416,0.00663275784,-0.00442405744,-0.18059665,0.0885854661,0.208295554,9.32661247,-0.0106526427,0.0308926646,-0.00213052868
sportmodestate,1790278219.861988,0.995919168,0.00309728552,-0.0025016889,-0.090162091,0.00662052026,-0.00442445884,-0.180585474,0.0598550439,0.197521642,9.38167953,-0.0202400219,0.0117179072,-0.00106526434
sportmodestate,1790278219.865315,0.995919287,0.00307604671,-0.0025073518,-0.0901625603,0.00657923706,-0.00443956628,-0.180586353,0.0526724383,0.18555063,9.39245319,-0.0202400219,0.0191747583,-0.00532632135
sportmodestate,1790278219.868745,0.995918274,0.00308093592,-0.00251401239,-0.0901724324,0.00659022201,-0.00445188582,-0.180606261,0.0526724383,0.18555063,9.39245319,-0.00106526434,0.0117179072,-0.0170442294
sportmodestate,1790278219.872170,0.995918334,0.00307273259,-0.00250342325,-0.0901733711,0.00657197554,-0.00443226704,-0.180608004,0.0466869324,0.169988319,9.38527107,-0.0213052854,0.0031957929,-0.0063915858
sportmodestate,1790278219.875446,0.995917797,0.00307828211,-0.00251122401,-0.0901779532,0.00658445852,-0.00444677332,-0.180617318,0.0885854661,0.14844051,9.38048267,-0.0127831716,0.0149137005,-0.00852211472
sportmodestate,1790278219.878717,0.995917916,0.00307520782,-0.00251793838,-0.0901767388,0.00657953974,-0.0044607101,-0.180614904,0.0885854661,0.14844051,9.38048267,-0.0138484361,-0.00106526434,-0.00426105736
sportmodestate,1790278219.882032,0.995917678,0.00306465221,-0.00251240144,-0.090180397,0.00655753165,-0.00445156172,-0.180622146,0.074220255,0.16759412,9.39125633,-0.0170442294,0.0213052854,-0.0106526427
sportmodestate,1790278219.885462,0.995916784,0.0030573674,-0.00251696934,-0.0901897475,0.00654388731,-0.00446191244,-0.180640936,0.0670376495,0.152031809,9.40801525,-0.0213052854,0.00852211472,-0.015978964
sportmodestate,1790278219.888569,0.995916903,0.00305691967,-0.00251497375,-0.0901889205,0.00654263189,-0.0044580237,-0.180639252,0.0670376495,0.152031809,9.40801525,-0.018109493,0.0255663432,0.0031957929
sportmodestate,1790278219.892244,0.995917082,0.00305589312,-0.00251935679,-0.09018711,0.00654136995,-0.00446695182,-0.180635646,0.0682347491,0.16639702,9.38646793,-0.00958737917,0.00426105736,-0.00532632135
sportmodestate,1790278219.895290,0.995916784,0.00305947824,-0.00251796632,-0.0901894346,0.00654827058,-0.00446351944,-0.18064034,0.0658405498,0.14844051,9.40442467,-0.00106526434,0.0138484361,-0.0117179072
sportmodestate,1790278219.898579,0.995917499,0.0030517634,-0.0025239489,-0.0901818573,0.00653394917,-0.0044768774,-0.180625126,0.0658405498,0.14844051,9.40442467,-0.015978964,0.00213052868,0.00106526434
sportmodestate,1790278219.902160,0.99591732,0.00306037138,-0.00252936827,-0.0901829228,0.00655207783,-0.00448611192,-0.180627346,0.0802057534,0.144849196,9.42477512,-0.0255663432,0.0191747583,-0.00745685026
sportmodestate,1790278219.905338,0.995917559,0.003052552,-0.00252360385,-0.0901810005,0.00653545372,-0.00447605317,-0.180623427,0.0921767652,0.156820208,9.37928486,-0.0202400219,0.0170442294,-0.0063915858
sportmodestate,1790278219.908702,0.995917678,0.00305005605,-0.00252427184,-0.0901796818,0.00653059687,-0.00447784271,-0.18062076,0.0921767652,0.156820208,9.37928486,-0.015978964,0.0138484361,-0.00958737917
sportmodestate,1790278219.912130,0.995917439,0.00305536715,-0.00252435659,-0.0901817381,0.00654120091,-0.00447703991,-0.180624932,0.0466869324,0.144849196,9.3637228,0,-0.00106526434,-0.018109493
sportmodestate,1790278219.915396,0.995918036,0.00304334168,-0.0025103658,-0.0901764929,0.0065146992,-0.00445137639,-0.180614203,0.0694318488,0.173579618,9.41998672,-0.0245010797,0.0106526427,-0.0063915858
sportmodestate,1790278219.918678,0.995918036,0.00304334168,-0.0025103658,-0.0901764929,0.0065146992,-0.00445137639,-0.180614203,0.0694318488,0.173579618,9.41998672,-0.0245010797,0.0106526427,-0.0063915858
sportmodestate,1790278219.922241,0.99591732,0.00303699658,-0.00251116022,-0.0901852399,0.00650224276,-0.00445404649,-0.180631742,0.0825999603,0.172382519,9.39484787,-0.00745685026,-0.00213052868,-0.0138484361
sportmodestate,1790278219.925383,0.995916367,0.00303087058,-0.0025134969,-0.0901959166,0.00649050996,-0.0044597364,-0.18065317,0.0383072272,0.16759412,9.39484787,-0.00532632135,0.0117179072,-0.018109493
sportmodestate,1790278219.928680,0.995916247,0.00303519308,-0.00251872139,-0.0901962221,0.0065000644,-0.00446936022,-0.18065387,0.0383072272,0.16759412,9.39484787,-0.0106526427,0.0138484361,-0.00745685026
sportmodestate,1790278219.932266,0.995915234,0.00304927607,-0.00252447324,-0.0902068168,0.00652920175,-0.00447820686,-0.180675238,0.0490811355,0.190339029,9.34097767,-0.00426105736,0.00106526434,-0.00745685026
sportmodestate,1790278219.935299,0.995914638,0.00306327152,-0.00251625408,-0.0902135,0.00655562477,-0.00445926655,-0.180688664,0.0490811355,0.178368032,9.40801525,-0.00426105736,0.0127831716,-0.0117179072
sportmodestate,1790278219.938514,0.995914638,0.00306327152,-0.00251625408,-0.0902135,0.00655562477,-0.00445926655,-0.180688664,0.0490811355,0.178368032,9.40801525,-0.00426105736,0.0127831716,-0.0117179072
sportmodestate,1790278219.942041,0.995915651,0.00306419469,-0.00252207625,-0.090201363,0.00655846065,-0.00447077584,-0.180664331,0.0634463429,0.18435353,9.41519833,-0.018109493,0.00958737917,0.00426105736
sportmodestate,1790278219.945276,0.995915651,0.00306516374,-0.00252079638,-0.0902015865,0.00656016078,-0.00446805079,-0.180664778,0.0682347491,0.199915841,9.36491966,-0.00745685026,0.00426105736,-0.0031957929
sportmodestate,1790278219.948686,0.995915711,0.00306455675,-0.00252019265,-0.0902013108,0.00655884156,-0.00446695974,-0.180664241,0.0682347491,0.199915841,9.36491966,-0.0117179072,0.015978964,-0.0117179072
sportmodestate,1790278219.952173,0.995915592,0.00306501589,-0.00252061896,-0.0902028903,0.00655983994,-0.00446771551,-0.1806674,0.0383072272,0.208295554,9.39365005,-0.00852211472,0.00745685026,-0.018109493
sportmodestate,1790278219.955280,0.995914817,0.00306288805,-0.00250994181,-0.0902114734,0.00655371277,-0.00444677565,-0.180684566,0.0383072272,0.208295554,9.39365005,-0.00958737917,0.0138484361,-0.0255663432
sportmodestate,1790278219.958573,0.995914102,0.00307452329,-0.00251330622,-0.0902191475,0.00657753088,-0.00445132703,-0.180700019,0.0383072272,0.211886853,9.33738708,-0.0117179072,0.0138484361,-0.0106526427
sportmodestate,1790278219.962358,0.995913982,0.00307397009,-0.00251263729,-0.0902207345,0.00657631457,-0.00445008464,-0.180703208,0.0478840321,0.215478152,9.33618927,-0.0106526427,0.0106526427,-0.00532632135
sportmodestate,1790278219.965335,0.995914161,0.00306327455,-0.0025078943,-0.0902186036,0.00655414537,-0.00444258051,-0.180698857,0.0478840321,0.215478152,9.33618927,-0.015978964,0.0127831716,-0.00958737917
sportmodestate,1790278219.968617,0.995914459,0.00306219212,-0.00251186313,-0.0902152285,0.00655269064,-0.00445070397,-0.180692092,0.0562637411,0.209492654,9.38886166,-0.018109493,0.00852211472,-0.00213052868
sportmodestate,1790278219.971927,0.9959144,0.0030495117,-0.00250061695,-0.0902167112,0.00652540987,-0.00443058135,-0.180694938,0.0562637411,0.209492654,9.38886166,-0.0149137005,0.0213052854,-0.0138484361
sportmodestate,1790278219.975512,0.995914698,0.00304440293,-0.00250840839,-0.0902134106,0.00651662517,-0.00444704434,-0.180688351,0.0634463429,0.175973818,9.39125633,-0.0223705508,0.0138484361,-0.00745685026
sportmodestate,1790278219.978723,0.995914757,0.00304259127,-0.00251247757,-0.0902126729,0.00651374785,-0.00445548119,-0.180686876,0.0634463429,0.175973818,9.39125633,-0.0149137005,0.00745685026,-0.00532632135
sportmodestate,1790278219.982175,0.995915174,0.00303029735,-0.00250759465,-0.0902084038,0.00648835907,-0.00444800081,-0.180678234,0.0526724383,0.191536129,9.3732996,-0.0223705508,0.0202400219,-0.0149137005
sportmodestate,1790278219.985315,0.995914459,0.00303207431,-0.00251236325,-0.0902161524,0.00649279403,-0.0044571287,-0.18069382,0.0526724383,0.191536129,9.3732996,-0.0138484361,0.00532632135,-0.0202400219
sportmodestate,1790278219.988715,0.995914996,0.00303242449,-0.00251454976,-0.0902100876,0.00649385899,-0.00446145982,-0.180681661,0.0646434426,0.193930343,9.41400146,-0.00852211472,0.0063915858,0.00426105736
sportmodestate,1790278219.991957,0.995916247,0.00302601862,-0.00250286516,-0.0901971906,0.00647893315,-0.00443942612,-0.180655673,0.0646434426,0.193930343,9.41400146,-0.0287621357,0.018109493,-0.0031957929
sportmodestate,1790278219.995387,0.995915532,0.00302655995,-0.00251141214,-0.0902047306,0.00648158789,-0.00445630355,-0.180670857,0.0718260482,0.152031809,9.40681839,-0.0063915858,0.0106526427,-0.00852211472
sportmodestate,1790278219.998699,0.995915294,0.00301627489,-0.00251062354,-0.0902079344,0.00646097306,-0.00445656758,-0.18067722,0.0718260482,0.159214407,9.354146,-0.0255663432,0.0170442294,0.00106526434
sportmodestate,1790278220.002006,0.995914996,0.00300551695,-0.00251240213,-0.090211466,0.00643988186,-0.00446202885,-0.180684298,0.0718260482,0.159214407,9.354146,-0.0213052854,-0.00213052868,-0.015978964
sportmodestate,1790278220.005307,0.99591583,0.00299934903,-0.00251129922,-0.0902026817,0.00642735697,-0.00446100114,-0.180666611,0.0442927331,0.158017308,9.43435192,-0.0127831716,0.0031957929,0.00426105736
sportmodestate,1790278220.008730,0.995916128,0.00299568125,-0.00250816764,-0.0901991948,0.00641947147,-0.00445544766,-0.180659577,0.0442927331,0.158017308,9.43435192,-0.0170442294,0.0127831716,0
sportmodestate,1790278220.012022,0.995915473,0.00299722725,-0.00251691556,-0.0902067497,0.00642416207,-0.00447254488,-0.180674821,0.0778115541,0.161608621,9.39724159,-0.00958737917,0.0063915858,-0.0287621357
sportmodestate,1790278220.015434,0.995915234,0.0029933725,-0.0025164762,-0.0902091339,0.0064164158,-0.00447234977,-0.18067959,0.0778115541,0.161608621,9.39724159,-0.0245010797,0.015978964,-0.00213052868
sportmodestate,1790278220.018569,0.99591583,0.00298705394,-0.00252310582,-0.0902023539,0.00640499685,-0.00448673824,-0.180666,0.0814028606,0.150834709,9.38048267,-0.0319579281,0.0063915858,-0.00745685026
sportmodestate,1790278220.021982,0.99591589,0.00298461504,-0.00253000553,-0.0902021825,0.00640138239,-0.00450092321,-0.180665672,0.0814028606,0.150834709,9.38048267,-0.015978964,0,-0.00745685026
sportmodestate,1790278220.025322,0.995915413,0.00297791255,-0.00252279895,-0.0902073905,0.00638675597,-0.00448774407,-0.180676058,0.0790086538,0.155623108,9.39245319,-0.015978964,0.0234358143,-0.018109493
