recv_epoch,tick,power_v,power_a,ff_FR,ff_FL,ff_RR,ff_RL,q_FR_hip,dq_FR_hip,tau_FR_hip,cnt_FR_hip,temp_FR_hip,q_FR_thigh,dq_FR_thigh,tau_FR_thigh,cnt_FR_thigh,temp_FR_thigh,q_FR_calf,dq_FR_calf,tau_FR_calf,cnt_FR_calf,temp_FR_calf,q_FL_hip,dq_FL_hip,tau_FL_hip,cnt_FL_hip,temp_FL_hip,q_FL_thigh,dq_FL_thigh,tau_FL_thigh,cnt_FL_thigh,temp_FL_thigh,q_FL_calf,dq_FL_calf,tau_FL_calf,cnt_FL_calf,temp_FL_calf,q_RR_hip,dq_RR_hip,tau_RR_hip,cnt_RR_hip,temp_RR_hip,q_RR_thigh,dq_RR_thigh,tau_RR_thigh,cnt_RR_thigh,temp_RR_thigh,q_RR_calf,dq_RR_calf,tau_RR_calf,cnt_RR_calf,temp_RR_calf,q_RL_hip,dq_RL_hip,tau_RL_hip,cnt_RL_hip,temp_RL_hip,q_RL_thigh,dq_RL_thigh,tau_RL_thigh,cnt_RL_thigh,temp_RL_thigh,q_RL_calf,dq_RL_calf,tau_RL_calf,cnt_RL_calf,temp_RL_calf
1790283468.454768,199878,30.4736,0.2735,104,102,81,102,-0.0510855764,0.00775104761,0.0494765639,2,27,1.24663103,0,-0.0494765639,-2,26,-2.77924871,-0.0202201251,0,0,27,0.043395102,-0.0387552381,0.0494765639,2,27,1.25753093,-0.0426307619,0.0494765639,2,26,-2.80589819,0,0.0474150404,1,27,-0.329022765,0,0,0,28,1.27024198,-0.0116265714,0,0,25,-2.78719473,0.00404402474,-0.0474150404,-1,27,0.333216757,0.0542573333,0,0,28,1.28710663,-0.0503818095,0.024738282,1,25,-2.81006861,-0.0101100625,0,0,27
1790283468.456828,199881,30.4824,0.2393,104,102,81,102,-0.0510855764,-0.00387552381,0.0494765639,2,27,1.24666131,0.0310041904,-0.0494765639,-2,26,-2.77924871,-0.0242641494,0,0,27,0.043395102,-0.0387552381,0.024738282,1,27,1.25759149,0.0542573333,0.0494765639,2,26,-2.80588245,0.0303301867,-0.0474150404,-1,27,-0.329022765,-0.00775104761,0,0,28,1.27027225,0.0387552381,0,0,25,-2.78719473,0.0101100625,0,0,27,0.333216757,0.0503818095,0,0,28,1.28713691,0.0155020952,0.024738282,1,25,-2.81006861,-0.0101100625,0,0,27
1790283468.459023,199883,30.4736,0.2051,104,102,81,102,-0.0510855764,0.0116265714,0.0742148459,3,27,1.24663103,-0.0155020952,-0.024738282,-1,26,-2.77923298,0.0101100625,0,0,27,0.043395102,-0.0387552381,0.024738282,1,27,1.25753093,-0.0387552381,0.024738282,1,26,-2.80588245,-0.00202201237,0,0,27,-0.328992486,0.0542573333,-0.0494765639,-2,28,1.27027225,0.0348797143,0,0,25,-2.78721046,-0.0303301867,-0.0474150404,-1,27,0.333216757,0.0542573333,0,0,28,1.28713691,0,0.024738282,1,25,-2.81006861,-0.0101100625,0,0,27
1790283468.461005,199885,30.4736,0.2393,104,102,81,102,-0.0510855764,0.0310041904,0.0494765639,2,27,1.24666131,0.0348797143,-0.0742148459,-3,26,-2.77924871,-0.0202201251,0,0,27,0.0434253812,0.019377619,0.0742148459,3,27,1.25756121,-0.00775104761,0,0,26,-2.80588245,0.034374211,0,0,27,-0.328992486,0.0387552381,0,0,28,1.27027225,0.0387552381,0,0,25,-2.78721046,-0.0242641494,0,0,27,0.333216757,0.0387552381,0,0,28,1.28710663,-0.0387552381,0.024738282,1,25,-2.81005287,0.00606603734,0,0,27
1790283468.463093,199887,30.4736,0.2051,104,102,81,102,-0.0510855764,-0.00775104761,0.024738282,1,27,1.24663103,-0.00387552381,-0.0494765639,-2,26,-2.77924871,-0.0202201251,0,0,27,0.043395102,-0.0271286666,0.024738282,1,27,1.25753093,-0.0387552381,0.0494765639,2,26,-2.80588245,0.0303301867,0,0,27,-0.329053044,-0.0697594285,0,0,28,1.27027225,0.0426307619,0,0,25,-2.78721046,-0.016176099,0,0,27,0.333216757,0.0426307619,0,0,28,1.28713691,0.0116265714,0,0,25,-2.81005287,0.0101100625,0,0,27
1790283468.464878,199889,30.4736,0.2393,104,102,81,102,-0.0511158518,-0.0387552381,0.0742148459,3,27,1.24669158,0.0813859999,-0.0494765639,-2,26,-2.77924871,-0.018198112,0,0,27,0.043395102,-0.0387552381,0.0494765639,2,27,1.25753093,-0.0310041904,0.0494765639,2,26,-2.80588245,0.0363962241,0,0,27,-0.329022765,0,0,0,28,1.27024198,-0.0116265714,0,0,25,-2.78717899,0.00404402474,0,0,27,0.333156198,-0.0736349523,0,0,28,1.28713691,0.0116265714,0.024738282,1,25,-2.81005287,0.016176099,0,0,27
1790283468.466852,199890,30.4647,0.2393,104,102,81,102,-0.0511158518,-0.0387552381,0.0742148459,3,27,1.24666131,0.0310041904,-0.024738282,-1,26,-2.77924871,-0.018198112,0,0,27,0.043395102,-0.0387552381,0.0494765639,2,27,1.25753093,-0.0465062857,0.12369141,5,26,-2.80589819,0.00606603734,0,0,27,-0.329022765,0.00775104761,0,0,28,1.27027225,0.0271286666,0,0,25,-2.78721046,-0.0222421363,0,0,27,0.333216757,0.0465062857,-0.024738282,-1,28,1.28710663,-0.0503818095,0,0,25,-2.81005287,0.016176099,0,0,27
1790283468.468748,199893,30.4736,0.2393,104,102,81,102,-0.0510855764,0.019377619,0.0494765639,2,27,1.24663103,-0.0348797143,-0.0494765639,-2,26,-2.77924871,-0.0141540868,0,0,27,0.0434253812,0.019377619,0.0742148459,3,27,1.25756121,0.0232531428,0.0494765639,2,26,-2.80589819,0.00404402474,-0.0474150404,-1,27,-0.329022765,-0.019377619,0,0,28,1.27027225,0.0387552381,0,0,25,-2.78719473,0.00202201237,0,0,27,0.333216757,0.0387552381,0,0,28,1.28710663,-0.0426307619,0.024738282,1,25,-2.81005287,0.0121320747,0,0,27
1790283468.471064,199895,30.4824,0.2393,104,102,81,102,-0.0510855764,0.00775104761,0.024738282,1,27,1.24663103,-0.0232531428,-0.0494765639,-2,26,-2.77924871,-0.0202201251,0,0,27,0.043395102,-0.0232531428,0.0494765639,2,27,1.25753093,-0.0348797143,0.0494765639,2,26,-2.80589819,0.00404402474,0,0,27,-0.329022765,-0.0232531428,0,0,28,1.27024198,-0.0155020952,0,0,25,-2.78721046,-0.0303301867,0,0,27,0.333186477,0,0,0,28,1.28713691,0.00775104761,0,0,25,-2.81005287,0.0121320747,0,0,27
1790283468.472799,199897,30.4736,0.2051,104,102,81,102,-0.0511158518,-0.0581328608,0.0742148459,3,27,1.24666131,0.0387552381,-0.0742148459,-3,26,-2.77924871,-0.016176099,-0.0474150404,-1,27,0.043395102,-0.0387552381,0.024738282,1,27,1.25753093,-0.0348797143,0.0494765639,2,26,-2.80588245,-0.00202201237,0,0,27,-0.329022765,-0.0155020952,-0.024738282,-1,28,1.27030253,-0.0232531428,0,0,25,-2.78721046,-0.0202201251,0,0,27,0.333186477,-0.019377619,0.0494765639,2,28,1.28713691,0.0155020952,0.024738282,1,25,-2.81005287,0.0141540868,0,0,27
1790283468.474752,199899,30.4647,0.2051,104,102,81,102,-0.0511158518,-0.0387552381,0.024738282,1,27,1.24663103,-0.019377619,-0.0742148459,-3,26,-2.77924871,-0.016176099,-0.0474150404,-1,27,0.043395102,-0.0387552381,0.024738282,1,27,1.25753093,-0.0581328608,0.024738282,1,26,-2.80589819,-0.00808804948,-0.0474150404,-1,27,-0.328992486,0.0387552381,0,0,28,1.27027225,0.0310041904,0,0,25,-2.78719473,0,0,0,27,0.333216757,0.0387552381,0,0,28,1.28713691,0.0116265714,0,0,25,-2.81005287,0.016176099,-0.0474150404,-1,27
1790283468.476947,199901,30.4824,0.2393,104,102,81,102,-0.0511158518,-0.0503818095,0.0494765639,2,27,1.24666131,0.0426307619,0.024738282,1,26,-2.77924871,-0.016176099,0,0,27,0.043395102,-0.0387552381,0.024738282,1,27,1.25756121,0.00387552381,0,0,26,-2.80588245,0.0323521979,-0.0474150404,-1,27,-0.329022765,0.00387552381,0,0,28,1.27027225,0.0387552381,0,0,25,-2.78719473,-0.00404402474,0,0,27,0.333186477,-0.0155020952,-0.0494765639,-2,28,1.28713691,-0.00387552381,0,0,25,-2.81005287,0.00808804948,0,0,27
1790283468.478765,199901,30.4824,0.2393,104,102,81,102,-0.0511158518,-0.0348797143,0.024738282,1,27,1.24666131,0.0542573333,-0.024738282,-1,26,-2.77924871,-0.016176099,0,0,27,0.043395102,-0.0387552381,0.024738282,1,27,1.25753093,-0.0271286666,0.024738282,1,26,-2.80589819,-0.00404402474,-0.0474150404,-1,27,-0.329022765,0.00387552381,0,0,28,1.27024198,-0.00775104761,0,0,25,-2.78721046,-0.0222421363,0,0,27,0.333186477,-0.0155020952,-0.0494765639,-2,28,1.28710663,-0.0426307619,0,0,25,-2.81005287,0.0222421363,0,0,27
1790283468.480757,199905,30.4736,0.2051,104,102,81,102,-0.0510855764,-0.0775104761,0.024738282,1,27,1.24669158,0.11239019,-0.0494765639,-2,26,-2.77924871,-0.0121320747,0,0,27,0.043395102,-0.0271286666,0.0494765639,2,27,1.25753093,-0.0542573333,0.0494765639,2,26,-2.80589819,-0.00808804948,-0.0474150404,-1,27,-0.329022765,0,0,0,28,1.27024198,0.100763619,0,0,25,-2.78719473,0.0101100625,-0.0474150404,-1,27,0.333186477,-0.019377619,0,0,28,1.28710663,-0.0503818095,0,0,25,-2.81005287,0.00808804948,0,0,27
1790283468.482861,199907,30.4736,0.2393,104,102,81,102,-0.0510855764,0,0.024738282,1,27,1.24666131,0.0387552381,-0.0742148459,-3,26,-2.77924871,-0.016176099,0,0,27,0.043395102,-0.0387552381,0.0742148459,3,27,1.25756121,0,0.024738282,1,26,-2.80589819,0.00404402474,0,0,27,-0.328992486,0.0542573333,-0.024738282,-1,28,1.27024198,-0.0116265714,-0.0494765639,-2,25,-2.78719473,0.00202201237,0,0,27,0.333216757,0.0542573333,0,0,28,1.28713691,0,0.024738282,1,25,-2.81003714,0.0424622633,0,0,27
1790283468.484923,199909,30.4824,0.2051,104,102,81,102,-0.0510855764,0.0116265714,0.0494765639,2,27,1.24666131,0.0387552381,-0.0494765639,-2,26,-2.77924871,-0.0141540868,0.0474150404,1,27,0.043395102,-0.0348797143,0.024738282,1,27,1.25756121,-0.019377619,0,0,26,-2.80588245,0.0283081736,0,0,27,-0.328992486,0.0348797143,0,0,28,1.27024198,-0.0155020952,0,0,25,-2.78719473,0.00404402474,0,0,27,0.333186477,-0.019377619,0,0,28,1.28710663,-0.0542573333,0,0,25,-2.81006861,-0.0101100625,0,0,27
1790283468.486934,199911,30.4736,0.2393,104,102,81,102,-0.0510855764,0.0310041904,0,0,27,1.24663103,-0.0232531428,-0.0742148459,-3,26,-2.77924871,-0.0202201251,0,0,27,0.043395102,-0.0387552381,0.024738282,1,27,1.25753093,-0.0426307619,0.12369141,5,26,-2.80589819,0.00202201237,0,0,27,-0.329053044,-0.0542573333,0,0,28,1.27027225,0.0465062857,0,0,25,-2.78719473,0,-0.0948300809,-2,27,0.333186477,-0.019377619,0,0,28,1.28710663,-0.0465062857,0,0,25,-2.81006861,-0.016176099,0.0474150404,1,27
1790283468.488923,199913,30.4736,0.2393,104,102,81,102,-0.0510855764,-0.00775104761,0.024738282,1,27,1.24666131,0.0310041904,-0.024738282,-1,26,-2.77924871,-0.016176099,0,0,27,0.0434253812,-0.0387552381,0.0742148459,3,27,1.25759149,0.0426307619,-0.024738282,-1,26,-2.80591416,-0.0283081736,0,0,27,-0.329022765,0,0,0,28,1.27027225,0.0503818095,0,0,25,-2.78721046,-0.0303301867,-0.0474150404,-1,27,0.333186477,-0.0232531428,-0.0494765639,-2,28,1.28710663,-0.0387552381,0,0,25,-2.81006861,-0.0202201251,0,0,27
1790283468.491028,199915,30.4824,0.2393,104,102,81,102,-0.0511158518,-0.0387552381,0.024738282,1,27,1.24666131,0.0465062857,-0.0742148459,-3,26,-2.77924871,-0.016176099,0,0,27,0.0434253812,0.0155020952,0.0494765639,2,27,1.25753093,-0.0426307619,0,0,26,-2.80589819,-0.00202201237,-0.0474150404,-1,27,-0.328992486,0.0581328608,0.024738282,1,28,1.27030253,0.0852615237,0,0,25,-2.78721046,0,0,0,27,0.333216757,0.0542573333,0,0,28,1.28710663,-0.0542573333,0,0,25,-2.81005287,0.0121320747,0,0,27
1790283468.492872,199917,30.4736,0.2051,104,102,81,102,-0.0510855764,0.0155020952,0.024738282,1,27,1.24663103,-0.0387552381,-0.024738282,-1,26,-2.77924871,-0.0121320747,0,0,27,0.043395102,-0.0387552381,0.0742148459,3,27,1.25759149,0.0387552381,-0.0494765639,-2,26,-2.80591416,-0.0202201251,0.0474150404,1,27,-0.329022765,-0.0503818095,0,0,28,1.27024198,-0.019377619,0,0,25,-2.78721046,-0.0283081736,0,0,27,0.333186477,-0.00775104761,0,0,28,1.28710663,-0.0387552381,0,0,25,-2.81006861,-0.0121320747,0.0474150404,1,27
1790283468.494897,199919,30.4736,0.2051,104,102,81,102,-0.0510855764,0,0.024738282,1,27,1.24666131,0.0465062857,-0.0494765639,-2,26,-2.77924871,-0.00808804948,0,0,27,0.0434253812,0.0271286666,0.024738282,1,27,1.25753093,-0.0542573333,0.12369141,5,26,-2.80589819,0,0.0474150404,1,27,-0.328992486,0.0620083809,0,0,28,1.27027225,0.0271286666,0.024738282,1,25,-2.78721046,-0.0303301867,0,0,27,0.333216757,0.0387552381,0,0,28,1.28710663,-0.0387552381,0,0,25,-2.81006861,-0.0101100625,0,0,27
1790283468.496901,199921,30.4736,0.2051,104,102,81,102,-0.0511158518,-0.0542573333,0.024738282,1,27,1.24666131,0.0155020952,-0.0742148459,-3,26,-2.77924871,-0.0121320747,0,0,27,0.0434253812,0.0116265714,0.0494765639,2,27,1.25753093,-0.0503818095,0,0,26,-2.80591416,-0.0283081736,0,0,27,-0.329022765,0.00387552381,-0.024738282,-1,28,1.27024198,-0.0503818095,-0.024738282,-1,25,-2.78721046,-0.0222421363,-0.0948300809,-2,27,0.333216757,0.0542573333,0,0,28,1.28713691,0.00387552381,0,0,25,-2.81005287,0.016176099,0,0,27
1790283468.498649,199923,30.4736,0.2051,104,102,81,102,-0.0510855764,0.0155020952,0.0742148459,3,27,1.24663103,-0.019377619,-0.0494765639,-2,26,-2.77924871,-0.0101100625,0,0,27,0.0434253812,0.019377619,0.0494765639,2,27,1.25753093,-0.0620083809,0.024738282,1,26,-2.80588245,0.00404402474,0,0,27,-0.329053044,-0.0542573333,0,0,28,1.27030253,0.0852615237,0,0,25,-2.78719473,0,0,0,27,0.333216757,0.0542573333,0,0,28,1.28713691,0,0,0,25,-2.81005287,0.0101100625,0,0,27
1790283468.500870,199925,30.4736,0.2051,104,102,81,102,-0.0511158518,-0.0387552381,0.024738282,1,27,1.24663103,-0.019377619,0,0,26,-2.77924871,-0.018198112,0,0,27,0.043395102,-0.0387552381,0.024738282,1,27,1.25753093,-0.0503818095,0.024738282,1,26,-2.80589819,-0.0101100625,-0.0474150404,-1,27,-0.329022765,-0.00387552381,-0.0494765639,-2,28,1.27024198,-0.0503818095,0,0,25,-2.78721046,-0.0262861624,0,0,27,0.333216757,0.0387552381,-0.0494765639,-2,28,1.28710663,-0.0387552381,0,0,25,-2.81006861,-0.00808804948,0.0474150404,1,27
1790283468.502961,199927,30.4736,0.2051,104,102,81,102,-0.0511158518,-0.0658839047,0,0,27,1.24666131,0.0387552381,-0.0494765639,-2,26,-2.77924871,-0.0424622633,-0.0474150404,-1,27,0.043395102,-0.0310041904,0.0742148459,3,27,1.25756121,0.00387552381,0,0,26,-2.80589819,0.00606603734,-0.0474150404,-1,27,-0.329022765,-0.0155020952,-0.024738282,-1,28,1.27030253,0.0465062857,0,0,25,-2.78719473,0.00808804948,-0.0474150404,-1,27,0.333216757,0.0387552381,0,0,28,1.28713691,0.0116265714,0,0,25,-2.81005287,0.0101100625,0,0,27
1790283468.504943,199929,30.4824,0.2051,104,102,81,102,-0.0510855764,0,0.0742148459,3,27,1.24663103,-0.0155020952,0,0,26,-2.77924871,-0.0121320747,0,0,27,0.043395102,-0.0310041904,0.0742148459,3,27,1.25753093,-0.0387552381,0.024738282,1,26,-2.80589819,-0.00404402474,0,0,27,-0.329022765,-0.00775104761,0,0,28,1.27027225,0.0116265714,0.024738282,1,25,-2.78719473,0.00202201237,0,0,27,0.333216757,0.0271286666,0,0,28,1.28710663,-0.0426307619,0,0,25,-2.81005287,0.018198112,0,0,27
1790283468.506772,199931,30.4736,0.2051,104,102,81,102,-0.0511158518,-0.0387552381,0.024738282,1,27,1.24666131,0.0387552381,-0.024738282,-1,26,-2.77924871,-0.0101100625,0,0,27,0.0434253812,0.0155020952,0.024738282,1,27,1.25753093,-0.0426307619,0,0,26,-2.80589819,0.0101100625,-0.0474150404,-1,27,-0.328962207,0.10463915,0,0,28,1.27027225,0.0232531428,0,0,25,-2.78721046,-0.0262861624,0,0,27,0.333216757,0.0387552381,0,0,28,1.28713691,0,-0.024738282,-1,25,-2.81005287,0.0121320747,0,0,27
1790283468.508825,199933,30.4736,0.2051,104,102,81,102,-0.0511158518,-0.0658839047,0.024738282,1,27,1.24669158,0.0813859999,-0.024738282,-1,26,-2.77924871,-0.00606603734,0,0,27,0.043395102,-0.0232531428,0.024738282,1,27,1.25753093,-0.0542573333,0.024738282,1,26,-2.80588245,0.0303301867,0,0,27,-0.329022765,0.0155020952,0,0,28,1.27027225,0.00775104761,0,0,25,-2.78719473,0.00404402474,0,0,27,0.333216757,0.0387552381,0,0,28,1.28713691,0.00775104761,0,0,25,-2.81005287,0.00202201237,0,0,27
1790283468.510873,199935,30.4736,0.2051,104,102,81,102,-0.0510855764,0.019377619,0,0,27,1.24666131,0.0426307619,-0.024738282,-1,26,-2.77924871,-0.00606603734,0,0,27,0.0433648229,-0.0930125713,0.0494765639,2,27,1.25759149,0.0503818095,0.024738282,1,26,-2.80589819,0.00606603734,0,0,27,-0.329022765,-0.00775104761,0,0,28,1.27030253,0.0620083809,-0.024738282,-1,25,-2.78719473,0.00202201237,0,0,27,0.333186477,-0.0116265714,0,0,28,1.28713691,0.00775104761,0,0,25,-2.81005287,0.018198112,0.0474150404,1,27
1790283468.512860,199937,30.4736,0.2393,104,102,81,102,-0.0510855764,-0.0116265714,0,0,27,1.24666131,0.0775104761,0,0,26,-2.77923298,0.016176099,0,0,27,0.043395102,-0.0387552381,0.0494765639,2,27,1.25756121,0.0155020952,0.0494765639,2,26,-2.80588245,0.0283081736,0,0,27,-0.328992486,0.00387552381,0,0,28,1.27024198,-0.0581328608,0,0,25,-2.78721046,-0.0323521979,0,0,27,0.333247036,0.0930125713,0,0,28,1.28713691,0.0116265714,0,0,25,-2.81005287,0.018198112,0,0,27
1790283468.514935,199939,30.4736,0.2051,104,102,81,102,-0.0511158518,-0.0310041904,0.0494765639,2,27,1.24666131,-0.0155020952,-0.0494765639,-2,26,-2.77924871,-0.018198112,0,0,27,0.043395102,-0.0387552381,0.0494765639,2,27,1.25753093,0,0.0494765639,2,26,-2.80589819,-0.00808804948,-0.0474150404,-1,27,-0.329022765,0.00387552381,-0.024738282,-1,28,1.27027225,0.0155020952,-0.024738282,-1,25,-2.78721046,-0.018198112,-0.0474150404,-1,27,0.333216757,0.0387552381,-0.024738282,-1,28,1.28710663,-0.0503818095,0,0,25,-2.81005287,0.00808804948,0.0474150404,1,27
1790283468.516895,199941,30.4736,0.2393,104,102,81,102,-0.0511158518,-0.0310041904,0.0494765639,2,27,1.24666131,0.0387552381,-0.0742148459,-3,26,-2.77924871,-0.018198112,0,0,27,0.043395102,-0.0387552381,0.0494765639,2,27,1.25756121,0,0.024738282,1,26,-2.80589819,0,-0.0474150404,-1,27,-0.328992486,0.0542573333,0,0,28,1.27030253,0.0968880951,0,0,25,-2.78719473,0.00404402474,-0.0474150404,-1,27,0.333216757,0.0387552381,0,0,28,1.28713691,0,0.024738282,1,25,-2.81005287,0.0202201251,0,0,27
1790283468.518655,199943,30.4824,0.2393,104,102,81,102,-0.0511158518,-0.0542573333,0.0494765639,2,27,1.24663103,0,-0.024738282,-1,26,-2.77924871,0.0121320747,0,0,27,0.0434253812,0.0155020952,0.0494765639,2,27,1.25756121,-0.00387552381,0,0,26,-2.80589819,-0.00808804948,0,0,27,-0.329022765,0.00387552381,0,0,28,1.27027225,0.0465062857,0,0,25,-2.78719473,0.00606603734,0,0,27,0.333216757,0.0387552381,0,0,28,1.28713691,0.00775104761,0,0,25,-2.81006861,-0.016176099,0,0,27
1790283468.521083,199945,30.4736,0.2051,104,102,81,102,-0.0511158518,-0.0310041904,0.0494765639,2,27,1.24663103,-0.0426307619,-0.0494765639,-2,26,-2.77924871,-0.016176099,0.0948300809,2,27,0.0434253812,0.0232531428,0.0742148459,3,27,1.25756121,0,0,0,26,-2.80589819,0.00404402474,0,0,27,-0.329022765,0.00775104761,0,0,28,1.27027225,0.0465062857,0,0,25,-2.78719473,0.00202201237,0,0,27,0.333216757,0.0387552381,-0.0494765639,-2,28,1.28716719,0.0542573333,0,0,25,-2.81005287,0.0121320747,0,0,27
1790283468.522819,199947,30.4824,0.2051,104,102,81,102,-0.0510855764,-0.019377619,0.0494765639,2,27,1.24663103,-0.0155020952,-0.0742148459,-3,26,-2.77924871,-0.0121320747,0,0,27,0.043395102,-0.0387552381,0.0494765639,2,27,1.25753093,-0.0503818095,0.0494765639,2,26,-2.80586672,0.00404402474,-0.0474150404,-1,27,-0.329022765,0.00387552381,0,0,28,1.27027225,0.0426307619,0,0,25,-2.78719473,0.00202201237,-0.0474150404,-1,27,0.333216757,0.0465062857,0,0,28,1.28710663,-0.0426307619,0,0,25,-2.81003714,0.0465062857,0,0,27
1790283468.524876,199949,30.4736,0.2393,104,102,81,102,-0.0511158518,-0.0542573333,0.024738282,1,27,1.24666131,0.0271286666,-0.024738282,-1,26,-2.77924871,-0.016176099,0,0,27,0.043395102,-0.0465062857,0,0,27,1.25753093,-0.0736349523,0,0,26,-2.80589819,0,0.0474150404,1,27,-0.329022765,0,0,0,28,1.27024198,-0.0155020952,0,0,25,-2.78721046,-0.0222421363,-0.0948300809,-2,27,0.333216757,0.0387552381,0,0,28,1.28710663,-0.0503818095,0,0,25,-2.81005287,0.016176099,0,0,27
1790283468.526818,199950,30.4736,0.2735,104,102,81,102,-0.0510855764,0.0155020952,0.024738282,1,27,1.24666131,0.0271286666,-0.024738282,-1,26,-2.77924871,-0.016176099,0,0,27,0.043395102,-0.0465062857,0,0,27,1.25756121,0,0.0742148459,3,26,-2.80588245,0.0303301867,0,0,27,-0.329053044,-0.0775104761,-0.0494765639,-2,28,1.27024198,-0.0116265714,0,0,25,-2.78719473,0,-0.0474150404,-1,27,0.333216757,0.0387552381,0,0,28,1.28710663,-0.0581328608,-0.024738282,-1,25,-2.81005287,0.0202201251,0,0,27
1790283468.528683,199953,30.4736,0.2393,104,102,81,102,-0.0511158518,-0.0387552381,0.0494765639,2,27,1.24663103,-0.00775104761,0,0,26,-2.77924871,-0.0202201251,0,0,27,0.0434253812,0.019377619,0.0742148459,3,27,1.25753093,-0.0387552381,0.0494765639,2,26,-2.80589819,-0.00808804948,0,0,27,-0.328992486,0.0465062857,0,0,28,1.27030253,0.0968880951,0,0,25,-2.78721046,-0.0222421363,0,0,27,0.333216757,0.0310041904,0,0,28,1.28710663,-0.0581328608,0,0,25,-2.81005287,0.0141540868,0,0,27
1790283468.530760,199955,30.4736,0.2051,104,102,81,102,-0.0511158518,-0.0387552381,0.0494765639,2,27,1.24663103,-0.0155020952,0,0,26,-2.77923298,0.0141540868,0.0474150404,1,27,0.043395102,-0.0348797143,0.0494765639,2,27,1.25750065,-0.0155020952,0,0,26,-2.80588245,0.0262861624,0,0,27,-0.328992486,0.0426307619,0,0,28,1.27024198,0.10463915,0,0,25,-2.78719473,0.00202201237,-0.0474150404,-1,27,0.333216757,0.0387552381,0,0,28,1.28713691,0.00775104761,0,0,25,-2.81005287,0.016176099,0,0,27
1790283468.532682,199957,30.4736,0.2393,104,102,81,102,-0.0511158518,-0.0426307619,0.0742148459,3,27,1.24666131,0.0465062857,-0.0742148459,-3,26,-2.77924871,-0.016176099,0,0,27,0.043395102,-0.0348797143,0.0742148459,3,27,1.25753093,-0.0465062857,0.0494765639,2,26,-2.80586672,0.00606603734,0,0,27,-0.328992486,0.0620083809,0,0,28,1.27027225,0.0310041904,0,0,25,-2.78719473,0.00404402474,-0.0474150404,-1,27,0.333216757,0.0387552381,0,0,28,1.28716719,0.0542573333,0,0,25,-2.81005287,0.016176099,0,0,27
1790283468.534774,199959,30.4647,0.2393,104,102,81,102,-0.0511158518,-0.0542573333,0,0,27,1.24666131,0.0310041904,0,0,26,-2.77924871,-0.0505503081,0,0,27,0.043395102,-0.0310041904,0.0494765639,2,27,1.25756121,-0.0232531428,0.12369141,5,26,-2.80588245,0.0222421363,0,0,27,-0.328992486,0.0542573333,0,0,28,1.27024198,-0.0310041904,0,0,25,-2.78719473,0.0101100625,-0.0474150404,-1,27,0.333216757,0.0387552381,0,0,28,1.28716719,0.0581328608,0,0,25,-2.81005287,0.0101100625,0.0474150404,1,27
1790283468.536937,199961,30.4647,0.2393,104,102,81,102,-0.0510855764,-0.00387552381,0.024738282,1,27,1.24666131,0.0310041904,-0.0494765639,-2,26,-2.77926445,-0.0566163473,0,0,27,0.043395102,-0.0232531428,0.0742148459,3,27,1.25756121,0.0155020952,0.024738282,1,26,-2.80588245,0.0242641494,0,0,27,-0.329022765,0.0116265714,0.024738282,1,28,1.27027225,0.0387552381,0,0,25,-2.78719473,0.00404402474,0,0,27,0.333216757,0.0348797143,-0.0494765639,-2,28,1.28713691,-0.0155020952,-0.024738282,-1,25,-2.81006861,-0.0101100625,0,0,27
1790283468.538944,199963,30.4736,0.2051,104,102,81,102,-0.0511158518,-0.0465062857,0.024738282,1,27,1.24663103,-0.0232531428,-0.024738282,-1,26,-2.77924871,-0.0202201251,0.0474150404,1,27,0.0433648229,-0.0930125713,0.024738282,1,27,1.25756121,0,0,0,26,-2.80591416,-0.0283081736,0,0,27,-0.329022765,0.0155020952,0,0,28,1.27027225,0.0387552381,-0.0494765639,-2,25,-2.78721046,-0.0242641494,0,0,27,0.333186477,-0.019377619,-0.024738282,-1,28,1.28713691,0.0155020952,0,0,25,-2.81005287,0.0202201251,0,0,27
1790283468.540730,199965,30.4736,0.2393,104,102,81,102,-0.0510552973,0.0465062857,0.0494765639,2,27,1.24663103,-0.019377619,-0.024738282,-1,26,-2.77924871,-0.018198112,0,0,27,0.043395102,-0.0155020952,0.0742148459,3,27,1.25756121,-0.00775104761,0.024738282,1,26,-2.80589819,0,0,0,27,-0.329022765,0,0,0,28,1.27030253,0.11239019,0,0,25,-2.78721046,-0.0242641494,-0.0948300809,-2,27,0.333216757,0.0387552381,0,0,28,1.28710663,-0.0426307619,0,0,25,-2.81005287,-0.0121320747,0,0,27
1790283468.542679,199967,30.4736,0.2393,104,102,81,102,-0.0510855764,0.0116265714,0.0494765639,2,27,1.24663103,-0.0348797143,-0.0742148459,-3,26,-2.77924871,-0.0101100625,0.0474150404,1,27,0.0434253812,0.0155020952,0.0742148459,3,27,1.25756121,0.00387552381,0.0494765639,2,26,-2.80589819,0.00202201237,0,0,27,-0.328992486,0.0503818095,0,0,28,1.27027225,0.0232531428,0,0,25,-2.78721046,-0.0303301867,0,0,27,0.333186477,-0.019377619,0,0,28,1.28710663,-0.0697594285,0.024738282,1,25,-2.81005287,0.016176099,0,0,27
